chrom id pos type region_tag1 region_tag2 cs_index susie_pip mu2
9 PTBP3 112292274 gene 9 57 0 0.0586717536667487 12.5713749290711
9 KIAA1958 112518662 gene 9 57 0 0.0388424439562984 5.23495961390575
9 CDC26 113126528 gene 9 58 0 0.0450997603426331 4.73934222052988
9 RGS3 113287808 gene 9 58 0 0.0727443444854118 9.19812836785974
9 HDHD3 113377555 gene 9 58 0 0.0447610999120221 4.66943044822827
9 FKBP15 113378387 gene 9 58 0 0.068655688081503 8.65561327337397
9 ALAD 113401365 gene 9 58 0 0.0639054599200775 7.98448317667162
9 SLC31A2 113397580 gene 9 58 0 0.0480169632799815 5.32108574007085
9 SLC31A1 113120895 gene 9 58 0 0.164542261537094 17.0001632598014
9 CNTRL 120904499 gene 9 62 0 0.0211522842532313 5.97124959352876
9 RAB14 120989522 gene 9 62 0 0.16421510461622 24.4120154547577
9 TTLL11 122011328 gene 9 62 0 0.0434466291214202 12.3511176317165
9 DENND1A 123934362 gene 9 63 0 0.0448948990686563 5.87420777297668
9 ARPC5L 125063226 gene 9 64 0 0.0488685315065079 6.38014310179373
9 RALGPS1 127273883 gene 9 65 0 0.0336125055788437 4.5548013887351
9 MVB12B 126339239 gene 9 65 0 0.0347293406705929 4.85661545193673
9 NIBAN2 127803598 gene 9 66 0 0.0260327443899222 10.1832049664903
9 CRAT 129145231 gene 9 66 0 0.0353393123589169 12.1532592094016
9 RPL12 127447832 gene 9 66 0 0.0897888945250383 21.1479062607598
9 TOR2A 127714881 gene 9 66 0 0.08966308340542 21.423164871594
9 DOLPP1 129220030 gene 9 66 0 0.174204905449848 26.8231646966995
9 TOR1B 130021053 gene 9 67 0 0.0440254690412842 4.72271096885201
9 FIBCD1 130675957 gene 9 68 0 0.0848539779772068 12.3883561288938
9 NUP214 131125771 gene 9 68 0 0.0606957022357 9.24412051444505
9 TTF1 132164169 gene 9 69 0 0.070789983478171 10.4706909880266
9 SETX 132358632 gene 9 69 0 0.0428508226032519 6.13625951462549
9 PLPP7 131282961 gene 9 69 0 0.0434759292131629 6.14289475942746
9 REXO4 133543719 gene 9 70 0 0.0314059283099662 5.10675237939193
9 CEL 132924389 gene 9 70 0 0.0466316187831255 8.76322423893101
9 SURF1 133439016 gene 9 70 0 0.0792417177163074 13.7162163239453
9 GTF3C4 132512731 gene 9 70 0 0.0368149555495179 6.57393238287391
9 SARDH 133734024 gene 9 70 0 0.0482675930698477 9.08339095802625
9 RALGDS 133125563 gene 9 70 0 0.0601245862262 11.1286340113133
9 SLC2A6 133510900 gene 9 70 0 0.293708433162877 26.5689076919938
9 RXRA 134348282 gene 9 71 0 0.0581654160974338 8.41313571466608
9 KCNT1 135792608 gene 9 72 0 0.0393123385650167 4.7925119883121
9 MRPS2 135545890 gene 9 72 0 0.0392855840074168 4.78621242322144
9 CAMSAP1 135913061 gene 9 72 0 0.047764331184274 6.59761554640485
9 INPP5E 136425395 gene 9 73 0 0.0459512635188704 5.32021645171716
9 QSOX2 136353503 gene 9 73 0 0.045518930645779 5.23250608636194
9 SNAPC4 136624548 gene 9 74 0 0.0403638476447368 6.00474038689192
10 TUBB8 86053 gene 10 1 0 0.0408712716737019 6.33137117789641
10 WDR37 938343 gene 10 2 0 0.0541423407786842 5.20788151225341
10 IDI1 828415 gene 10 2 0 0.059071654721323 6.02009235472172
10 GTPBP4 1034850 gene 10 2 0 0.0572878818670158 5.73408433587659
10 PFKP 3248215 gene 10 4 0 0.0350553820049977 4.55273330695767
10 PITRM1 3183736 gene 10 4 0 0.0360914538323803 4.82183199808953
10 AKR1E2 4805319 gene 10 6 0 0.0602150019384547 10.6414523431226
10 NET1 5169887 gene 10 6 0 0.032240037093931 4.84735618568871
10 TASOR2 5670124 gene 10 6 0 0.0394714892851877 6.71714300689196
10 GDI2 5759269 gene 10 6 0 0.0660003771056315 11.4989954252524
10 AKR1C1 4981792 gene 10 6 0 0.0525391062392562 9.37052612446884
10 SFMBT2 7088970 gene 10 7 0 0.0358043055899688 4.89252470897543
10 ITIH2 7650017 gene 10 8 0 0.0685334612041079 13.3874526286905
10 USP6NL 11488734 gene 10 10 0 0.0178333500369461 5.2776178647827
10 SEC61A2 12105248 gene 10 10 0 0.020987749308276 6.7722785670011
10 UPF2 11911992 gene 10 10 0 0.0209850642068161 6.77109205225578
10 PHYH 13141934 gene 10 11 0 0.0526169718594048 5.7751762596717
10 FRMD4A 13518871 gene 10 12 0 0.0460244846726428 9.3811828005028
10 MCM10 13309935 gene 10 12 0 0.0280635324075144 4.8092635866254
10 FAM107B 14616658 gene 10 12 0 0.0310543341759887 5.74250796434221
10 NMT2 15173961 gene 10 13 0 0.312107554580225 27.8714522599064
10 ITGA8 15599439 gene 10 13 0 0.047305186009616 10.1350556514884
10 FAM171A1 15261528 gene 10 13 0 0.0471341895975227 10.2107309026997
10 CUBN 17131089 gene 10 14 0 0.0322922382978842 6.39322254632607
10 TMEM236 17664114 gene 10 14 0 0.0294661130070893 5.54870679654412
10 RSU1 16824374 gene 10 14 0 0.0267495903049538 4.65788280494838
10 NSUN6 18355984 gene 10 15 0 0.0183340114738517 5.30877717202656
10 CACNB2 18270384 gene 10 15 0 0.635952604376839 22.7848123197096
10 PLXDC2 20297850 gene 10 16 0 0.0226723586252871 5.19035889318654
10 NEBL 21094587 gene 10 16 0 0.0242344626358222 5.80290588319517
10 ARHGAP21 24765242 gene 10 18 0 0.226770380979608 26.7073186971593
10 GPR158 25136031 gene 10 18 0 0.0290192660897547 7.18119650574043
10 ANKRD26 26988381 gene 10 20 0 0.0208539790499198 6.11147500207212
10 ABI1 27100568 gene 10 20 0 0.0179594240008867 4.74895653264128
10 PDSS1 26633231 gene 10 20 0 0.0188192647542508 5.16573123408237
10 MKX 27698164 gene 10 20 0 0.0251418780260674 7.91635557806528
10 BAMBI 28719654 gene 10 20 0 0.0378148206515285 11.9576901903993
10 RAB18 27380895 gene 10 20 0 0.0237218084927784 7.23846889629297
10 MTPAP 30573733 gene 10 23 0 0.0515993840515946 4.57571983305052
10 ZNF438 31100646 gene 10 23 0 0.0567472592173608 5.46122138921448
10 ARHGAP12 31794689 gene 10 24 0 0.0321630459147445 8.94828676179134
10 PARD3 34818264 gene 10 25 0 0.0556737673097558 9.8195105417437
10 ZNF25 38175958 gene 10 28 0 0.0627752887848017 4.77171410338336
10 BMS1 42757390 gene 10 29 0 0.0779715241457556 4.85849937680705
10 AGAP4 46028943 gene 10 31 0 0.049190762829188 4.84557005960975
10 RASSF4 44869029 gene 10 31 0 0.056523889267848 6.1387370894764
10 ZFAND4 45622095 gene 10 31 0 0.047671898402616 4.55423298544684
10 FRMPD2 48229275 gene 10 32 0 0.0836151892743872 11.1877145062211
10 MAPK8 48448349 gene 10 32 0 0.0578931396109176 7.74094250562008
10 ARHGAP22 48608144 gene 10 32 0 0.0502676582498901 6.42587819263182
10 WASHC2A 50072988 gene 10 33 0 0.0349666296882198 5.0591606958294
10 ASAH2 50030801 gene 10 33 0 0.0573833148805674 9.65443552435277
10 CISD1 58340329 gene 10 38 0 0.0490238016493232 4.90442919684394
10 SLC16A9 59707424 gene 10 39 0 0.0454495964093574 6.77156808075232
10 CABCOCO1 61663118 gene 10 42 0 0.00612524011191817 5.68580019564359
10 MYPN 68117772 gene 10 44 0 0.0280109109042592 6.11637807617717
10 CTNNA3 67658368 gene 10 44 0 0.0289736967715543 6.427618734662
10 DNA2 68496054 gene 10 46 0 0.0246554130380211 4.72659470292516
10 FAM241B 69417164 gene 10 46 0 0.0463092758994038 10.547327429226
10 SAR1A 70137171 gene 10 46 0 0.0475848476363643 10.7996042631758
10 CCAR1 68875768 gene 10 46 0 0.0660205252580197 13.8516078212228
10 COL13A1 69669983 gene 10 46 0 0.0388950844934852 8.93075424768797
10 EIF4EBP2 70293870 gene 10 46 0 0.0307399164964305 6.75762203374405
10 VPS26A 69153594 gene 10 46 0 0.0243225227600922 4.60158837799908
10 PCBD1 70834436 gene 10 47 0 0.0410762242369322 4.66105514051043
10 CDH23 71617506 gene 10 47 0 0.274218974414276 22.9241040091367
10 UNC5B 71033387 gene 10 47 0 0.0624241666823119 8.55303396147457
10 SPOCK2 71891589 gene 10 48 0 0.0707286571549149 4.93154816123676
10 CHST3 71954204 gene 10 48 0 0.103711731361884 8.54600717727723
10 ZMIZ1 78918951 gene 10 50 0 0.0184589748919514 4.56639231893608
10 KCNMA1 77640333 gene 10 50 0 0.067873640337868 16.9504952240835
10 SFTPD 79969114 gene 10 51 0 0.0393188197062756 4.80324333323604
10 PLAC9 80244502 gene 10 51 0 0.0717709238973812 10.406415075405
10 PRXL2A 80470155 gene 10 51 0 0.040623319223939 5.10534549754722
10 GHITM 84129173 gene 10 54 0 0.0351438804934768 9.44170786961721
10 SHLD2 87151074 gene 10 55 0 0.0464863881810108 4.59952941088565
10 SNCG 86964280 gene 10 55 0 0.052885611961249 5.79813710707762
10 OPN4 86668961 gene 10 55 0 0.047964241155953 4.89009233417828
10 FAS 88917795 gene 10 56 0 0.0561748846065708 8.68643166443225
10 PTEN 88084818 gene 10 56 0 0.0403896124607419 5.62274728790717
10 LIPA 89427876 gene 10 57 0 0.142908422333781 15.6799657983385
10 IFIT2 89399566 gene 10 57 0 0.103087666189965 12.8304313329408
10 KIF20B 89675142 gene 10 57 0 0.0558243584018452 9.33410453318019
10 IFIT5 89356949 gene 10 57 0 0.0729195719587821 10.0201898755987
10 RBP4 93435941 gene 10 59 0 0.118271154684544 16.1731696862494
10 FRA10AC1 93669250 gene 10 60 0 0.0422279066962271 4.78357266098429
10 SLC35G1 93783673 gene 10 60 0 0.0420112574476386 4.73592143494384
10 TCTN3 95651968 gene 10 61 0 0.0386812483499556 4.7594238943805
10 HPS1 98326337 gene 10 62 0 0.0372855992780186 7.80443465345294
10 ZDHHC16 97509775 gene 10 62 0 0.029613191611773 5.67793747778107
10 CRTAC1 98220315 gene 10 62 0 0.0262128316896348 4.5546662160141
10 FRAT1 97215092 gene 10 62 0 0.043523220685121 9.23641198291025
10 PIK3AP1 96409317 gene 10 62 0 0.0359913229124056 7.47789086742976
10 ENTPD7 99691163 gene 10 64 0 0.0228255989248096 5.17532472518963
10 PDZD7 101031042 gene 10 64 0 0.0215380936226914 4.70588462185035
10 SLF2 100946841 gene 10 64 0 0.548162227940675 19.7622249601862
10 CWF19L1 100285702 gene 10 64 0 0.021387122823163 4.56019762088396
10 GOT1 99221790 gene 10 64 0 0.108087749687611 19.2361423172157
10 SFXN3 101064592 gene 10 64 0 0.070444729759581 15.531496448391
10 PPRC1 102160718 gene 10 65 0 0.0308532777265378 5.76057862184837
10 BTRC 101376283 gene 10 65 0 0.31318902917654 27.7176736122971
10 NT5C2 103193250 gene 10 66 0 0.0119091771842171 7.21385151264321
10 AS3MT 102853598 gene 10 66 3 0.423882610832695 31.0568256844831
10 COL17A1 104056516 gene 10 66 0 0.00843941101857648 4.95115718482452
10 BORCS7 102852007 gene 10 66 0 0.0271541096788096 16.4298665004393
10 SORCS3 104525550 gene 10 66 0 0.0163337806335193 11.1137366696023
10 SORCS1 107247244 gene 10 68 0 0.0492480929327714 6.51133039589988
10 ADD3 109992405 gene 10 69 0 0.04643617875461 5.21688801993746
10 BBIP1 111018131 gene 10 70 0 0.018986230427566 4.79248235344147
10 ATRNL1 115167537 gene 10 72 0 0.154963211427293 22.3399284264667
10 GFRA1 116054230 gene 10 72 0 0.0261433852253384 5.63054742153695
10 SHTN1 116906277 gene 10 72 0 0.0254070549633563 5.36762766331972
10 ENO4 116958699 gene 10 72 0 0.0285885913646202 6.45370436899277
10 ABLIM1 114710047 gene 10 72 0 0.0352075678960374 8.37474727419603
10 FAM204A 118480475 gene 10 73 0 0.0879738534093966 9.56075957732818
10 RGS10 119532611 gene 10 74 0 0.0394651366659508 5.83484150262229
10 DENND10 119119295 gene 10 74 0 0.0368836576685677 5.20916648207347
10 SFXN4 119163827 gene 10 74 0 0.21747500376561 22.1000285536489
10 INPP5F 119652620 gene 10 74 0 0.0412291320293503 6.239634125112
10 PRDX3 119222718 gene 10 74 0 0.0347356134473013 4.65475594875561
10 WDR11 120928223 gene 10 75 0 0.0492389453442236 4.63039804860968
10 FGFR2 121471439 gene 10 75 0 0.0490264629411119 4.59021170058645
10 ATE1 121849748 gene 10 76 0 0.363378953249001 20.3105961440172
10 BTBD16 122268525 gene 10 77 0 0.0222114572384731 4.55466034159452
10 TACC2 122169253 gene 10 77 0 0.0269545676268145 6.33896373282873
10 PLEKHA1 122384966 gene 10 77 0 0.137865210656797 21.4950454237394
10 GPR26 123923891 gene 10 77 0 0.0312606620542165 7.50070356236422
10 LHPP 124409528 gene 10 78 0 0.0244299930772944 4.95929527891814
10 DOCK1 127470795 gene 10 80 0 0.0267875546730436 5.60993417206463
10 MGMT 129624862 gene 10 81 0 0.0568160133709127 4.71444257818781
10 GLRX3 129949283 gene 10 82 0 0.0623981047993486 6.34397934295209
10 TCERG1L 131559751 gene 10 83 0 0.026150582587989 6.1068389922197
10 CYP2E1 133617451 gene 10 85 0 0.10955068436685 10.6464026115055
10 SCART1 133419150 gene 10 85 0 0.0667325412794068 5.96497352165967
10 CFAP46 132756627 gene 10 85 0 0.059290596112762 4.85977049264455
11 DEAF1 678561 gene 11 1 0 0.0651865661783021 7.249799722091
11 PTDSS2 441140 gene 11 1 0 0.0706095502506393 7.99841767041271
11 TSPAN4 871030 gene 11 1 0 0.049450970018737 4.67412501776762
11 PANO1 583156 gene 11 1 0 0.066370597543891 7.41832380600725
11 IFITM2 304949 gene 11 1 0 0.0575297555957464 6.08272513607643
11 CD151 829539 gene 11 1 0 0.0601925100532742 6.50489307697536
11 POLR2L 833262 gene 11 1 0 0.0502080491734386 4.81535147702613
11 TMEM80 654091 gene 11 1 0 0.146607326435363 14.9542730795088
11 SIGIRR 403939 gene 11 1 0 0.060501931454688 6.55280843947393
11 CHID1 857789 gene 11 1 0 0.0817668717612354 9.3773976506274
11 PHLDA2 2928631 gene 11 2 0 0.0180023694505795 4.84940909023957
11 BRSK2 1622498 gene 11 2 0 0.0190995982367929 5.62546104675348
11 INS 2213460 gene 11 2 0 0.0175065041287776 4.59115633442235
11 MRPL23 1898270 gene 11 2 0 0.0192870608846863 5.50229167174266
11 ZNF195 3369963 gene 11 2 0 0.0240264443267586 7.48617101761851
11 PGAP2 3988350 gene 11 3 0 0.074015623217396 5.53836257869147
11 RRM1 4040923 gene 11 3 0 0.0668093514354109 4.57783894229714
11 TRIM5 5834381 gene 11 4 0 0.0366560946804112 4.62568517511851
11 DCHS1 6665968 gene 11 5 0 0.198644920575179 20.0358927421127
11 OR6A2 6805181 gene 11 5 0 0.123720979051195 15.4103027075901
11 C11orf42 6448352 gene 11 5 0 0.0499392499767754 6.86085201805084
11 ILK 6604819 gene 11 5 0 0.0391500863444212 4.60378369944737
11 SYT9 7351568 gene 11 5 0 0.116473531877061 14.8316932924832
11 PPFIBP2 7578070 gene 11 6 0 0.0532178820635446 5.40655082988406
11 AKIP1 9029928 gene 11 7 0 0.0974308955260359 10.8332506012307
11 TRIM66 8428130 gene 11 7 0 0.0611064875854552 6.44398941443171
11 STK33 8605546 gene 11 7 0 0.050751765876517 4.71387342968208
11 EIF4G2 10836089 gene 11 8 0 0.0430735489264294 5.66569454411442
11 WEE1 9812856 gene 11 8 0 0.0559339543918464 8.09339100716565
11 MICAL2 12050075 gene 11 9 0 0.0260721685585208 5.06358808967126
11 CYP2R1 14855352 gene 11 11 0 0.0488398104344452 7.92820321501705
11 PDE3B 14648075 gene 11 11 0 0.0418035185063899 6.48511413708618
11 NUCB2 17215934 gene 11 12 0 0.0268814744169837 6.23683244965547
11 NCR3LG1 17550855 gene 11 12 0 0.0245054235855453 4.59454620916606
11 ABCC8 17476247 gene 11 12 0 0.144469009391012 20.7292931841942
11 SERGEF 18004914 gene 11 13 0 0.311922305349001 29.5490165419797
11 KCNC1 17735870 gene 11 13 0 0.0222612834682201 6.08537078256123
11 SVIP 22795026 gene 11 16 0 0.0742011450607821 12.6008808832242
11 GAS2 22593355 gene 11 16 0 0.0344855922132528 5.47266555109052
11 LUZP2 24428903 gene 11 17 0 0.0246270040075898 13.185768633654
11 METTL15 27978326 gene 11 19 0 0.0698871008751649 20.093604612181
11 BDNF 27962598 gene 11 19 0 0.0403098683907549 11.163739034348
11 MPPED2 30509936 gene 11 21 0 0.0571738628846956 10.2412926566655
11 CD59 33703234 gene 11 22 0 0.0504062897627889 4.95994399361329
11 PRRG4 32843596 gene 11 22 0 0.0490705051466792 4.71032294273649
11 ABTB2 34306916 gene 11 23 0 0.041828172154634 5.23187842013922
11 PDHX 34874669 gene 11 23 0 0.0402185592907938 4.8685072482375
11 APIP 34870724 gene 11 23 0 0.0415952492080432 5.1801571552628
11 CAPRIN1 34061450 gene 11 23 0 0.0977117978911344 13.1733373047635
11 TRAF6 36530697 gene 11 24 0 0.0465223990542791 8.13897877120004
11 EXT2 44118844 gene 11 27 0 0.0227629571040294 4.64011652684431
11 ACCS 44071773 gene 11 27 0 0.0264205131644788 6.01047588107195
11 HSD17B12 43727123 gene 11 27 0 0.0227557620298376 4.63721503547357
11 PRDM11 45050428 gene 11 28 0 0.0431108700288587 13.5626559508371
11 SLC35C1 45806781 gene 11 28 0 0.0177701752912942 6.04399359409263
11 MADD 47181131 gene 11 29 0 0.0223458235812829 8.7470592516621
11 ACP2 47281182 gene 11 29 0 0.016315971886265 10.9563792740727
11 PTPRJ 48094054 gene 11 29 0 0.0150296019762037 4.74577998337758
11 BTBD18 57582747 gene 11 32 0 0.0212768509639488 7.83825069781562
11 TIMM10 57563177 gene 11 32 0 0.0249793053452989 12.4337320722228
11 GLYATL1 58812250 gene 11 33 0 0.0392673381464491 5.40207176864462
11 TMEM138 61293182 gene 11 34 0 0.0191056401366961 4.96904972420757
11 PRPF19 61024462 gene 11 34 0 0.0183836564076572 4.6156235346374
11 FADS2 61781986 gene 11 34 0 0.142214244827436 23.7268187242344
11 TMEM258 61717509 gene 11 34 0 0.0285654678955453 8.66652758398316
11 CYB561A3 61194370 gene 11 34 0 0.0213298511999929 5.98001180245363
11 PPP1R32 61547080 gene 11 34 0 0.0527899436856156 14.3496100905545
11 TMEM132A 60900032 gene 11 34 0 0.0623038446757922 15.8947434881185
11 FTH1 62126067 gene 11 34 0 0.0212803004362667 5.95865421743769
11 PLAAT3 63598917 gene 11 35 0 0.0359580449831043 5.10579376591172
11 NXF1 62905683 gene 11 35 0 0.0520163834770352 8.59093314883726
11 INTS5 62887649 gene 11 35 0 0.0331903038282397 4.58327985478052
11 POLR2G 62787770 gene 11 35 0 0.0782864543793247 12.48460567935
11 ATL3 63803326 gene 11 35 0 0.041171317293524 8.48461058257927
11 NAA40 63734018 gene 11 35 0 0.0536388754800707 8.68504273763408
11 PACS1 66079451 gene 11 36 0 0.0289173138122928 10.1589294618758
11 SNX32 65831618 gene 11 36 0 0.029226954758045 11.1859805996723
11 FIBP 65876556 gene 11 36 0 0.0303701895501758 13.5088244072701
11 EIF1AD 65896135 gene 11 36 0 0.0285000571604602 10.5802936951126
11 PLCB3 64210475 gene 11 36 0 0.0247819679632418 8.11919802457532
11 SLC29A2 66440923 gene 11 37 0 0.0549839586128453 7.13613358203496
11 GSTP1 67576486 gene 11 37 0 0.0681885574108924 9.22660637895754
11 RAD9A 67366129 gene 11 37 0 0.0846145489843313 10.6019712340897
11 IGHMBP2 69013602 gene 11 38 0 0.0428663397385123 4.83408676670845
11 CPT1A 68719812 gene 11 38 0 0.0493539650824663 6.14183992226044
11 MRPL21 68927676 gene 11 38 0 0.0557258592489053 7.2716875838279
11 SHANK2 70718211 gene 11 39 0 0.0699727367441322 11.6822436822182
11 CTTN 70156881 gene 11 39 0 0.0306837703307674 4.55565852274175
11 CCND1 69828042 gene 11 39 0 0.0335609121159612 5.36953300087593
11 FADD 69998948 gene 11 39 0 0.0314857754460522 4.79712580361457
11 PPFIA1 70342755 gene 11 39 0 0.135439853692498 18.494722849016
11 NADSYN1 71423920 gene 11 40 0 0.118377374015713 13.840570105886
11 DHCR7 71452374 gene 11 40 0 0.106145041249764 12.7984451087365
11 PGM2L1 74274592 gene 11 41 0 0.0470722008531227 10.4940552118895
11 FAM168A 73209119 gene 11 41 0 0.0381288581192443 7.99359138855924
11 ACER3 76859688 gene 11 42 0 0.0737061190976501 16.9901646608059
11 SPCS2 74870566 gene 11 42 0 0.114571637697643 20.7213692338534
11 GDPD5 75185940 gene 11 42 0 0.0554943608079807 14.3706702671692
11 UVRAG 75772860 gene 11 42 0 0.0194122011242177 4.77647716403527
11 CAPN5 76846221 gene 11 42 0 0.0380041936412328 10.8442866583143
11 INTS4 77730257 gene 11 43 0 0.134315493916392 14.0459349526484
11 PAK1 77285548 gene 11 43 0 0.0502161500404488 4.75834512074791
11 GDPD4 77289443 gene 11 43 0 0.049471371837284 4.61948504483197
11 ALG8 78066356 gene 11 43 0 0.170009215407604 16.3391782946171
11 DLG2 84554207 gene 11 46 0 0.0247220363899388 9.24114861459361
11 EED 86197097 gene 11 47 0 0.0266530885622304 4.60338830711162
11 SYTL2 85913935 gene 11 47 0 0.0265584002917384 4.57062988668067
11 ME3 86652032 gene 11 47 0 0.0267619541040879 4.64090945817581
11 TMEM135 87129799 gene 11 48 0 0.0591062843167535 6.81664477640542
11 DEUP1 93415782 gene 11 52 0 0.187136252116021 17.5738972194266
11 SLC36A4 93143202 gene 11 52 0 0.19776305273398 18.1226902171992
11 MRE11 94402812 gene 11 53 0 0.0880338265332509 10.9803012053309
11 TAF1D 93970121 gene 11 53 0 0.0482441332152485 5.35052345233139
11 C11orf54 93755026 gene 11 53 0 0.114340278425561 13.4653552581431
11 ENDOD1 95134569 gene 11 54 0 0.0900968121740366 10.4020354661566
11 PIWIL4 94648963 gene 11 54 0 0.0588466262346162 6.40246051326011
11 CCDC82 96364768 gene 11 55 0 0.0899059785641578 8.12816916356514
11 MAML2 96075227 gene 11 55 0 0.0663552324632966 5.27092318339144
11 CEP126 101824059 gene 11 59 0 0.0294983757546986 6.95312181928128
11 YAP1 102312678 gene 11 59 0 0.0820259652661214 16.4656343445607
11 TMEM123 102463098 gene 11 59 0 0.0848366920310294 16.7833224933909
11 PDGFD 104368025 gene 11 60 0 0.040961996765531 5.53306093730825
11 MSANTD4 105844827 gene 11 61 0 0.0600296673778517 7.49041740509358
11 KBTBD3 105998829 gene 11 61 0 0.0991737724997872 12.2138611127068
11 CWF19L2 107256436 gene 11 62 0 0.0539294562493973 5.96488374124578
11 ACAT1 108125176 gene 11 63 0 0.0354325645969958 4.71080363448589
11 C11orf87 109677591 gene 11 64 0 0.0764641084030904 11.6986493203347
11 DDX10 108583937 gene 11 64 0 0.157139836953412 18.581787881073
11 ARHGAP20 110830723 gene 11 65 0 0.0631185957586848 6.77843353764841
11 IL18 112186377 gene 11 66 0 0.067559160049592 9.21136861958978
11 PLET1 112215468 gene 11 66 0 0.0440976092432454 5.1145675722709
11 PTS 112169304 gene 11 66 0 0.0445310111762486 5.26644780597334
11 NCAM1 112963087 gene 11 67 0 0.0541339571085329 17.8146622833266
11 TMPRSS5 113953143 gene 11 67 0 0.00582156067637629 5.03804147725692
11 C11orf71 114456112 gene 11 68 0 0.0574928559928646 8.67112638029211
11 CADM1 115628115 gene 11 69 0 0.208255692276801 23.2600124184027
11 TAGLN 117342473 gene 11 70 0 0.0352294026721897 5.43675041456706
11 PCSK7 117140042 gene 11 70 0 0.0712049326163284 11.9806802692598
11 BUD13 116614779 gene 11 70 0 0.0379243865541851 6.11803765307049
11 CEP164 117321660 gene 11 70 0 0.0429745855309605 7.27530386369705
11 TRAPPC4 119009958 gene 11 71 0 0.0714425029120942 13.3672959448157
11 IFT46 118592506 gene 11 71 0 0.0669683883932344 12.1658244420569
11 UBE4A 118359644 gene 11 71 0 0.0695014962105595 12.7120527201155
11 PHLDB1 118707281 gene 11 71 0 0.281243800324968 25.9417847384088
11 C2CD2L 119093867 gene 11 71 0 0.0310282582829939 5.03920606846435
11 THY1 119639135 gene 11 72 0 0.145703601704184 18.7326219193309
11 SC5D 121293731 gene 11 73 0 0.0376370181950537 4.93227591199571
11 UBASH3B 122672211 gene 11 74 0 0.211505206179943 20.6423952081732
11 SORL1 121395348 gene 11 74 0 0.0543756739048384 7.63207523878392
11 CLMP 123268843 gene 11 75 0 0.0440506234197303 5.38957849731632
11 TIRAP 126499761 gene 11 78 0 0.0318881713973112 4.56049573767222
11 SNX19 130909157 gene 11 81 0 0.152086734600441 26.1040235092955
11 NTM 132309434 gene 11 82 0 0.00964940056563634 9.06731721285087
11 ACAD8 134276116 gene 11 83 0 0.069154512644781 22.8322236537836
11 VPS26B 134290945 gene 11 83 0 0.0152658538397487 6.21049805290066
11 B3GAT1 134620233 gene 11 84 0 0.0323397058684614 13.5119567167479
12 RAD52 961142 gene 12 1 0 0.0448062570588749 4.59200352768502
12 WNK1 753986 gene 12 1 0 0.11858333213341 13.7417977117469
12 DCP1B 2175040 gene 12 2 0 0.0160871022521165 8.98131855050644
12 WNT5B 1531761 gene 12 2 0 0.02604368878955 9.29820240608717
12 ITFG2 2969841 gene 12 3 0 0.0603592664637419 5.05611797421077
12 TULP3 2659325 gene 12 3 0 0.096144406936256 9.43415496911289
12 TEX52 2812325 gene 12 3 0 0.0719369465698722 6.69844003953832
12 CRACR2A 3962996 gene 12 4 0 0.0448547235700068 5.54303716293976
12 TIGAR 4366767 gene 12 5 0 0.0541155005326099 7.13612633454728
12 GALNT8 4766867 gene 12 5 0 0.591736893061539 18.3000798761488
12 NDUFA9 4627876 gene 12 5 0 0.0599557402580471 8.7479227521337
12 CD9 6215862 gene 12 6 0 0.0734390522286375 7.48421410565942
12 NTF3 5390936 gene 12 6 0 0.161712051008652 15.0271599818156
12 ANO2 6054972 gene 12 6 0 0.0543776051664523 4.67480305265088
12 VAMP1 6462882 gene 12 7 0 0.0271545582730504 4.57797444318048
12 LAG3 6882089 gene 12 7 0 0.027464905094714 4.68716801174741
12 PIANP 6622964 gene 12 7 0 0.0415122457429376 8.47641063968763
12 CLSTN3 7123655 gene 12 7 0 0.0278862958072641 4.82775697712228
12 C12orf57 6946217 gene 12 7 0 0.0348194336789508 6.86316843658421
12 CD163L1 7350172 gene 12 7 0 0.0607111482364403 11.9727793650683
12 TNFRSF1A 6341779 gene 12 7 0 0.0315627342097868 5.97159180589397
12 CLEC2D 9652637 gene 12 9 0 0.090406865083029 10.4797094637096
12 KLRD1 10225568 gene 12 9 0 0.073778109343173 8.564155051244
12 PRH1 10891333 gene 12 10 0 0.052721658477134 4.62116325135342
12 PRR4 10866420 gene 12 10 0 0.0570011139841481 5.34810088340565
12 TAS2R19 11101839 gene 12 10 0 0.0615608238161176 6.06624658072895
12 PRB1 11128685 gene 12 10 0 0.0531905845227072 4.70357543034885
12 TAS2R31 11049649 gene 12 10 0 0.0639447049441424 6.42133184638113
12 TAS2R14 11174243 gene 12 10 0 0.0544661357279584 4.92421216148092
12 BORCS5 12357163 gene 12 11 0 0.0782334078196499 12.1521837759104
12 DUSP16 12504897 gene 12 11 0 0.32982783281589 26.3565797655144
12 ETV6 12122894 gene 12 11 0 0.034709434284758 4.58614612431498
12 C12orf60 14929742 gene 12 12 0 0.0271365528774639 9.04433935861511
12 HEBP1 13031116 gene 12 12 0 0.047398635869658 14.1986251402354
12 CREBL2 12788950 gene 12 12 0 0.0323395270953729 10.6609264740327
12 FAM234B 13126785 gene 12 12 0 0.0179581938230836 5.25123418025657
12 MGST1 16415856 gene 12 14 0 0.0651404674446618 9.80970068491725
12 AEBP2 19652250 gene 12 15 0 0.0305681941722861 8.54132951817807
12 SLCO1A2 21282813 gene 12 16 0 0.0138864247560585 5.20344441447652
