chrom id pos type region_tag1 region_tag2 cs_index susie_pip mu2
12 PRH1 10912768 gene 12 10 0 0.0771494134339775 4.54435191354439
12 BORCS5 12327115 gene 12 11 0 0.0656431253093338 6.9838700160057
12 DDX47 12750915 gene 12 12 0 0.0270044461198501 5.68013035320709
12 LMO3 16557871 gene 12 14 0 0.0750013604142468 8.0549709152801
12 SLCO1A2 21456246 gene 12 16 0 0.108189221699829 20.5584733901867
12 TM7SF3 27173523 gene 12 18 0 0.0543551985697341 9.53796767344601
12 BHLHE41 25887090 gene 12 18 0 0.0385919659199101 6.38561712465208
12 DDX11 31060697 gene 12 21 0 0.206488738508528 19.9802126365705
12 ZCRB1 42303290 gene 12 27 0 0.0377391266959309 7.33372222257958
12 ADAMTS20 43579036 gene 12 27 0 0.0285328741590063 4.77402450805085
12 CNTN1 41304335 gene 12 27 0 0.0297988795390453 5.17079639159288
12 ASB8 48009982 gene 12 30 0 0.0668175824654768 4.73419366786015
12 CERS5 50116154 gene 12 31 0 0.118415059364132 18.8096490157381
12 RACGAP1 49886647 gene 12 31 0 0.0236223514567446 5.42049290636652
12 CCNT1 48783022 gene 12 31 0 0.187338587925153 23.7295984060887
12 KMT2D 48847008 gene 12 31 0 0.0336071297638587 8.41730095134127
12 FKBP11 48904557 gene 12 31 0 0.0244490190859791 5.65241258966851
12 DAZAP2 51225072 gene 12 31 0 0.0301328138960257 7.48491025249928
12 CBX5 54085426 gene 12 33 0 0.0790191447858651 8.10714542654428
12 RPS26 56083910 gene 12 35 0 0.0713245644035003 7.73457180258357
12 ESYT1 56312113 gene 12 35 0 0.0553586976208521 5.38534758982345
12 R3HDM2 57458211 gene 12 36 0 0.390053063922958 19.0945084017405
12 DPY19L2 63697607 gene 12 39 0 0.0983911941098502 6.27099960706465
12 HELB 66300655 gene 12 40 0 0.0874258308728466 8.35681791377293
12 GRIP1 67184487 gene 12 41 0 0.0512582783065714 6.2963166185048
12 RAP1B 68783910 gene 12 42 0 0.0445091141399879 4.51611588527278
12 NUP107 68759291 gene 12 42 0 0.0549252917362159 6.45442906973744
12 MYRFL 69838518 gene 12 43 0 0.229651539669954 17.6616747009082
12 KCNMB4 70255850 gene 12 43 0 0.0683944008618396 6.0595504838486
12 GLIPR1L2 75301662 gene 12 46 0 0.0254761809401622 6.12383604959381
12 PPFIA2 81065288 gene 12 49 0 0.117063811431769 11.1727294375519
12 IKBIP 98630068 gene 12 58 0 0.0404562175380637 4.63995166512777
12 UTP20 101601436 gene 12 61 0 0.0822726597856247 4.60716631261485
12 C12orf42 103651374 gene 12 62 0 0.0867064479496056 20.739593552552
12 NFYB 104354059 gene 12 62 0 0.0136965712373826 4.57736908908414
12 CRY1 106897025 gene 12 65 0 0.0400898036445095 6.89279104554015
12 SUDS3 118130424 gene 12 73 0 0.0414327755942892 6.71356833763641
12 MSI1 120450959 gene 12 74 0 0.0374476930084465 10.6356711711002
12 COX6A1 120587915 gene 12 74 0 0.0224095117746358 5.94294061310356
12 SPPL3 120813468 gene 12 74 0 0.117550268857121 21.2717103473031
12 COQ5 120478752 gene 12 74 0 0.0466612635326285 12.6568304208409
12 RSRC2 122458684 gene 12 75 0 0.280533320189228 17.9607191910214
12 GLT1D1 129090885 gene 12 79 0 0.129573455134201 12.7535152336385
12 RIMBP2 130654873 gene 12 80 0 0.0448870523843575 4.51751687771474
13 TPTE2 19479778 gene 13 1 0 0.0813249890023959 5.36716542489669
13 IFT88 20676086 gene 13 2 0 0.161954628871293 14.3627761799322
13 SPATA13 23993233 gene 13 5 0 0.0593052356365573 4.56929830162789
13 USP12 27036942 gene 13 7 0 0.0335653696293899 5.1588273268263
13 MTIF3 27350448 gene 13 7 0 0.0349469787668298 5.52825716043479
13 FRY 32113476 gene 13 10 0 0.17218035136647 11.3088790932368
13 NBEA 35544488 gene 13 13 0 0.0705320203997782 5.05851963140445
13 CCDC169 36283879 gene 13 13 0 0.0666528338016294 4.53283215212736
13 NHLRC3 38932184 gene 13 15 0 0.0553031761841263 14.2371953224424
13 LHFPL6 39501101 gene 13 15 0 0.0189759580825807 4.70591659075055
13 VWA8 41707171 gene 13 16 0 0.052230206241874 6.92092497700132
13 CCDC122 43868102 gene 13 17 0 0.493958706550427 20.0933932395302
13 LACC1 43950477 gene 13 17 0 0.0726747992917323 15.5216894670229
13 EPSTI1 42732435 gene 13 17 0 0.0522469521013039 8.22241457003443
13 MED4 48057347 gene 13 20 0 0.0773574380496389 8.08095036135679
13 CAB39L 49413823 gene 13 21 0 0.0359880926273565 4.77745777230565
13 EBPL 49692112 gene 13 21 0 0.0411789349783827 5.77776350425965
13 THSD1 52177857 gene 13 22 0 0.25764072635606 18.1522083557336
13 CKAP2 52623103 gene 13 22 0 0.175997070894856 14.3540851494693
13 FAM124A 51237669 gene 13 22 0 0.0710792573329431 5.74450896423946
13 TBC1D4 75484742 gene 13 37 0 0.0470666982521142 6.36840100816665
13 GPC6 93423523 gene 13 47 0 0.0318315795735168 4.97673746609939
13 POGLUT2 102534790 gene 13 52 0 0.0431210598840838 4.53278232124424
13 TEX30 102689332 gene 13 52 0 0.0430430308049049 4.51613282414366
13 LIG4 107981446 gene 13 57 0 0.0925937063593466 8.75145726842655
13 TMCO3 113477639 gene 13 62 0 0.099606309111813 10.9846289992879
13 PCID2 113097027 gene 13 62 0 0.0921460858581096 10.1139529838462
13 CUL4A 113438413 gene 13 62 0 0.054712890963581 5.34047424950174
14 OSGEP 20454990 gene 14 1 0 0.0618923361783522 4.79823897477097
14 DHRS4 24158850 gene 14 3 0 0.0472454115721072 4.81045274862285
14 NYNRIN 24663809 gene 14 4 0 0.0647672791455397 5.09049111663336
14 STXBP6 24698305 gene 14 4 0 0.0626061285285273 4.77576573707613
14 STRN3 31069733 gene 14 7 0 0.0434061091307225 11.6669972217304
14 EGLN3 33812989 gene 14 8 0 0.0165227055132113 6.49857175494443
14 MIPOL1 37254031 gene 14 10 0 0.053335933326622 6.56859465218744
14 SLC25A21 37289893 gene 14 10 0 0.056159213816688 7.04510356138563
14 PYGL 50999766 gene 14 20 1 0.134229291777956 15.559636273986
14 ARF6 50042496 gene 14 20 0 0.0388402114375886 4.51732693626878
14 FERMT2 52838033 gene 14 21 0 0.0241966623805124 4.69145291750187
14 PSMC6 52588334 gene 14 21 0 0.107307475257612 17.8789070800449
14 TMEM260 56574279 gene 14 25 0 0.0470933528933312 5.57867045888567
14 AP5M1 57179509 gene 14 26 0 0.0598881880754623 5.00514502769597
14 SLC35F4 58052417 gene 14 26 0 0.0612658702244925 5.21578181080625
14 LRRC9 59960533 gene 14 27 0 0.0288365599458931 4.55547948589709
14 PPM1A 60216369 gene 14 27 0 0.0334497073506512 5.95023499658777
14 PRKCH 61525094 gene 14 28 0 0.036623244016555 5.83623209274949
14 ZBTB25 64695204 gene 14 29 0 0.0615022288407093 4.58665493942077
14 RAB15 64966613 gene 14 30 0 0.0581172569152751 4.54147450047052
14 ATP6V1D 67480195 gene 14 31 0 0.0512096067653244 5.02881852598484
14 MAP3K9 70980185 gene 14 33 0 0.0215654905745053 8.6276181297654
14 PCNX1 71082473 gene 14 33 0 0.0193121331837255 7.11164294492926
14 DCAF4 72899704 gene 14 34 0 0.0203152276300842 4.6255534099755
14 ENTPD5 73825425 gene 14 34 0 0.027605304826111 7.36716274413488
14 COQ6 73815387 gene 14 34 0 0.0201522964336607 4.5777102687577
14 ALDH6A1 73831807 gene 14 34 0 0.023551409446511 5.98620875557054
14 SYNDIG1L 74541568 gene 14 34 0 0.0938683360109742 18.9121831047051
14 GPATCH2L 76226752 gene 14 35 0 0.0743103015889183 7.40761405297046
14 ISM2 77599466 gene 14 36 0 0.0557667380104201 4.5899569081111
14 TMED8 77381584 gene 14 36 0 0.080849232150134 8.04016010180521
14 TMEM63C 77196012 gene 14 36 0 0.137305673388252 13.0470616582985
14 CEP128 80719406 gene 14 38 0 0.0674039061371776 5.04332657140685
14 STON2 81025851 gene 14 38 0 0.0710330797851145 5.53082387972648
14 PTPN21 88505959 gene 14 44 0 0.0498699406683152 6.73142907609
14 SPATA7 88361089 gene 14 44 0 0.0822633124231974 10.2064805708789
14 NRDE2 90269363 gene 14 45 0 0.0389851540710034 5.21965741084854
14 CCDC88C 91309161 gene 14 46 0 0.172735047165327 18.5815242505134
14 CPSF2 92267192 gene 14 46 0 0.0502241593964486 6.93862676040107
14 GOLGA5 92934271 gene 14 47 0 0.127731741965025 10.6055617281609
14 UNC79 93358667 gene 14 47 0 0.194453230589253 14.0341773800508
14 IFI27L1 94098996 gene 14 48 0 0.0660876954160909 6.62026528437715
14 EML1 99626818 gene 14 52 0 0.0350530420232837 11.9969959327073
14 BEGAIN 100565880 gene 14 52 0 0.0450659961342335 14.0844974531667
14 SLC25A29 100223074 gene 14 52 0 0.0324889624298875 11.1683359524058
14 MARK3 103517957 gene 14 54 0 0.0498507158721276 17.2759427115557
14 INF2 104801597 gene 14 55 0 0.0674887717367146 4.54051730667578
14 CEP170B 105109517 gene 14 55 0 0.103867251587076 8.57557071076008
15 MAGEL2 23585639 gene 15 2 0 0.0870812782987448 8.15872851260962
15 OCA2 27753675 gene 15 5 0 0.264766541577581 18.8685250583609
15 MTMR10 30876269 gene 15 7 0 0.0660967319455081 4.57929226139279
15 ACTC1 34645018 gene 15 10 0 0.0525645636877886 9.31090053929519
15 GPR176 39832529 gene 15 13 0 0.05882715484684 10.4583711494035
15 INAFM2 40253789 gene 15 14 0 0.0731210227333478 11.5734396515341
15 CCDC32 40710330 gene 15 14 0 0.0496507380018015 6.21005998912776
15 KNSTRN 40332550 gene 15 14 0 0.0709143551729097 10.3543411120171
15 NDUFAF1 41451376 gene 15 15 0 0.0707767579329863 4.86392880824269
15 ADAL 43330067 gene 15 16 0 0.0487477606857415 7.96503414177609
15 TTBK2 42855686 gene 15 16 0 0.0668674043948595 11.5028360399368
15 SLC28A2 45127968 gene 15 17 0 0.0556915938845303 5.51713528927217
15 PATL2 44767816 gene 15 17 0 0.133406328948468 14.3750085129434
15 GLDN 51329931 gene 15 20 0 0.14308573168994 17.1445162776615
15 DMXL2 51579446 gene 15 21 0 0.191546816533829 16.1819225496409
15 SCG3 51478648 gene 15 21 0 0.0561932064852538 5.76813876394727
15 WDR72 53759797 gene 15 22 0 0.0540247106161963 4.71376715625947
15 NEDD4 55838711 gene 15 24 0 0.0284008939051941 8.37413949645083
15 DAPK2 63969353 gene 15 29 0 0.0510063931771574 8.42587711865809
15 RAB8B 63255660 gene 15 29 0 0.170849517519265 19.8139270643366
15 CSNK1G1 64154766 gene 15 29 0 0.0362731956440583 5.29203275741254
15 ANKDD1A 64878841 gene 15 30 0 0.110712396319502 10.7764505984449
15 MAP2K5 67620639 gene 15 31 0 0.067467626567171 8.98582772871655
15 SMAD3 67047839 gene 15 31 0 0.164200832601261 15.8478284609233
15 SCAPER 76485236 gene 15 36 0 0.0398204066359481 6.01700460620558
15 PSMA4 78519756 gene 15 37 1 0.0480220308287587 47.3873966013149
15 CRABP1 78319936 gene 15 37 0 0.017669125645299 7.85999590766123
15 CEMIP 80770495 gene 15 38 2 0.128145558027781 16.0205733967401
15 C15orf40 83245946 gene 15 38 0 0.0543932684882352 14.5790565618047
15 ABHD17C 80762896 gene 15 38 2 0.364691681808658 18.8531078034011
15 GOLGA6L10 82227302 gene 15 38 0 0.0262569441385579 12.260191122183
15 HOMER2 82914898 gene 15 38 0 0.0250880832463974 8.04728694629579
15 SH3GL3 83787744 gene 15 39 0 0.0443589550731198 6.84619224336275
15 PEX11A 89695993 gene 15 41 0 0.027700292076653 4.74193673922222
15 ACAN 88820327 gene 15 41 0 0.0281516253913562 4.8044446248862
15 IDH2 89851399 gene 15 41 0 0.0780885763110427 13.6784353239644
15 NGRN 90272055 gene 15 42 0 0.0409826235527003 5.57283646144691
15 SV2B 91110769 gene 15 42 0 0.0550028108129336 8.48151107616767
15 FAM174B 92515613 gene 15 43 0 0.0238844723129016 4.70974586265497
15 CHD2 92843159 gene 15 43 0 0.0946171974851674 18.4897348741666
15 LYSMD4 99753715 gene 15 48 0 0.0599308250020423 4.51819469648845
15 LINS1 100574435 gene 15 49 0 0.0619482128736984 5.22815091931782
15 TM2D3 101612866 gene 15 50 0 0.0538387550994152 4.55632567469406
16 SOX8 803362 gene 16 1 0 0.0778552124381692 5.99996363633178
16 RAB11FIP3 484642 gene 16 1 0 0.112190441438245 9.43382841994644
16 NPRL3 140969 gene 16 1 0 0.0669735497047087 4.59852956512122
16 CIAO3 714520 gene 16 1 0 0.0775894047840685 5.96803655364637
16 MEIOB 1826215 gene 16 2 0 0.0937010267401717 9.94579317851833
16 CRAMP1 1924794 gene 16 2 0 0.174937051873181 15.9133322392039
16 MLST8 2049231 gene 16 2 0 0.0693018654852198 7.12744693911938
16 ZNF200 3323351 gene 16 3 0 0.316668065829608 19.6852794005929
16 UBALD1 4676007 gene 16 4 0 0.172899424965589 23.8473641458238
16 SEPTIN12 4927782 gene 16 4 0 0.122023303114152 16.0440072956354
16 NMRAL1 4666889 gene 16 4 0 0.0504059798388991 8.82416599021661
16 SMIM22 4796335 gene 16 4 0 0.0981749878341273 14.2580441966375
16 RBFOX1 7233935 gene 16 7 0 0.0519955235044862 5.09000859545882
16 TXNDC11 11615616 gene 16 12 0 0.0576478828683657 6.0172738445302
16 NPIPB2 11977484 gene 16 12 0 0.628113636183761 18.4762710095849
16 PDXDC1 15050579 gene 16 15 0 0.116730305675285 11.0473693410304
16 ABCC6 16149320 gene 16 16 0 0.084023223185942 5.11985897484795
16 NOMO3 16146518 gene 16 16 0 0.0790827327671839 4.55347057920721
16 GDE1 19515003 gene 16 18 0 0.0706235181763163 8.58818987215632
16 RPS15A 18964242 gene 16 18 0 0.0546705702287235 7.13667172251471
16 KNOP1 19724578 gene 16 18 0 0.0425592008857076 5.32044799861927
16 GPR139 20052563 gene 16 18 0 0.041029001235398 4.57088262496902
16 HS3ST4 25946594 gene 16 21 0 0.0301458863999081 5.44687967236781
16 QPRT 29651317 gene 16 24 0 0.057712656953349 6.43853276502322
16 KAT8 31106377 gene 16 24 0 0.0603363927900139 5.61039417193345
16 TGFB1I1 31438677 gene 16 25 0 0.0561884167128864 4.57009084918438
16 HEATR3 50112333 gene 16 27 0 0.0249075764277716 5.06697827121497
16 LPCAT2 55508767 gene 16 29 0 0.0298731587622044 4.71292493710563
16 HERPUD1 56978467 gene 16 30 0 0.0415210189942148 5.59583188860128
16 BBS2 56537794 gene 16 30 0 0.0481797654640666 6.96411460772032
16 USB1 57830187 gene 16 31 0 0.0901763088992369 12.3595729060408
16 CNGB1 57743097 gene 16 31 0 0.039822548924929 4.83310518636896
16 SLC38A7 58681178 gene 16 31 0 0.12919468558996 20.4517247675177
16 CDH8 61878023 gene 16 33 0 0.0554494578892958 5.30598050848793
16 ZFP90 68525985 gene 16 36 0 0.0332749679453326 5.56314043604157
16 SF3B3 70483738 gene 16 37 0 0.0539962420636043 4.59803111549156
16 NOB1 69706471 gene 16 37 0 0.0544922603193417 4.66100910126616
16 VAC14 70747330 gene 16 37 0 0.0707878852480249 7.26100652837932
16 MARVELD3 71591564 gene 16 38 0 0.0648426179138611 6.08756495480829
16 DHX38 72191415 gene 16 38 0 0.0587985655930066 5.18089089881171
16 RFWD3 74491821 gene 16 39 0 0.0310863953874867 4.59855865041823
16 BCAR1 75208877 gene 16 40 0 0.0865699170331959 5.98263626091017
16 ADAMTS18 77428164 gene 16 41 0 0.0839798449115284 12.3472714528607
16 ATMIN 81135441 gene 16 45 0 0.0707798742386309 8.81885128982453
16 MPHOSPH6 82171548 gene 16 46 0 0.0507319958852205 5.9587531705539
16 CDH13 83316036 gene 16 47 0 0.112754048786175 14.5717312773757
16 TAF1C 84164826 gene 16 48 0 0.0936424277652374 11.3089205275001
16 C16orf74 85785485 gene 16 50 0 0.291918012331938 22.1226253989327
16 MTHFSD 86450548 gene 16 51 0 0.128649744745233 9.08874430685699
16 KLHDC4 87721549 gene 16 53 0 0.129736246198974 16.4668536656445
16 SLC7A5 88034406 gene 16 53 0 0.116909081936135 15.4754940130603
16 SNAI3 88658875 gene 16 53 0 0.405473261422082 28.0365715458893
16 CDK10 89688036 gene 16 54 0 0.0567475278405667 12.7681927358284
16 CPNE7 89562662 gene 16 54 0 0.315888882480452 25.1571147240347
16 GAS8 89780269 gene 16 54 0 0.0469710703988469 9.76482796316705
17 VPS53 535884 gene 17 1 0 0.0601067029129422 4.57985500197585
17 ABR 1088385 gene 17 1 0 0.112914248529469 10.4792696221062
17 TLCD2 1753779 gene 17 2 0 0.0855017001759678 10.3796921533949
17 SRR 2212288 gene 17 3 0 0.0480196272034398 10.5455885072229
17 EMC6 3722288 gene 17 3 0 0.0611698499556367 10.8516082936453
17 METTL16 2530257 gene 17 3 0 0.0960232714211443 14.4579825409074
17 ZNF232 5141988 gene 17 5 0 0.0523362373556774 5.98913319902262
17 RABEP1 5625444 gene 17 5 0 0.063292077328485 6.85561983246131
17 NEURL4 7407309 gene 17 6 0 0.0860070715801921 11.9056280847486
17 C17orf100 6566856 gene 17 6 0 0.0392480439500067 4.69957586626917
17 NLGN2 7575897 gene 17 7 0 0.0540080464348108 5.08665191163097
17 VAMP2 8155799 gene 17 7 0 0.0722032985110723 7.75767056832906
17 ZNF18 12027664 gene 17 10 0 0.0561783490494219 5.07794431668188
17 TVP23C 15531231 gene 17 14 0 0.115865159993675 8.2237561808561
17 TTC19 15971833 gene 17 14 0 0.135821615426812 9.73929520802093
17 TEKT3 15543515 gene 17 14 0 0.111363713981027 7.84799028089779
17 LLGL1 18235775 gene 17 15 0 0.167060361843971 16.3233245093206
17 ZNF624 16603648 gene 17 15 0 0.0565285081187219 9.52161667958942
17 SPECC1 20120782 gene 17 16 0 0.0507270612520942 11.3016600628298
17 USP22 21007051 gene 17 16 0 0.312390762994054 22.0577057790956
17 PIGS 28383328 gene 17 17 0 0.0551316573571993 4.77911413483498
17 TMEM97 28317282 gene 17 17 0 0.0676604928702277 6.42760420229374
17 UNC119 28534153 gene 17 17 0 0.0725244192273249 7.43060573938372
17 WSB1 27295620 gene 17 17 0 0.0550284706716985 4.70070102192012
17 UTP6 31970228 gene 17 19 0 0.0390853106394056 4.58677215448403
17 ERBB2 39814112 gene 17 23 0 0.0668754955579679 8.15056394390454
17 STARD3 39705465 gene 17 23 0 0.065705560321686 7.98701433011255
17 GJC1 44829928 gene 17 26 0 0.0601223814884132 4.77530671061021
17 DBF4B 44658049 gene 17 26 0 0.0634064706160507 5.26810625113579
17 NSF 46717192 gene 17 27 0 0.347289517106145 23.6122321858409
17 HEXIM1 45113478 gene 17 27 0 0.0306920717163803 5.09688893254724
17 FMNL1 45176184 gene 17 27 0 0.147846482244036 17.752905993435
17 CDK5RAP3 47967080 gene 17 28 0 0.0613438430533989 8.59672661415147
17 ATP5MC1 48971599 gene 17 28 0 0.167455375877525 18.0889071006086
17 CBX1 47997512 gene 17 28 0 0.0411062240885576 4.90486440212163
17 TANC2 62966044 gene 17 36 0 0.196646639739951 16.2770910152633
17 TEX2 64325029 gene 17 37 0 0.139303300698109 14.9461968368468
17 PRKCA 66577262 gene 17 38 0 0.0892933212257794 11.2966177336954
17 CACNG4 66801017 gene 17 38 0 0.0903779445294607 11.4098750390166
17 MYO15B 75415547 gene 17 42 0 0.0400586385599786 5.9938238987694
17 NT5C 74938809 gene 17 42 0 0.0472628241839901 7.46023996963682
17 HID1 74954778 gene 17 42 0 0.107497313925647 15.1165531680873
17 TNRC6C 77815179 gene 17 43 0 0.0300190973518869 5.34810712706083
17 MXRA7 76674498 gene 17 43 0 0.0274380618611101 4.55242402570435
17 MFSD11 76758736 gene 17 43 0 0.0289237541484763 5.04148598790705
17 CANT1 79195966 gene 17 44 0 0.165233981738064 14.5288569096365
17 RBFOX3 79548466 gene 17 45 0 0.0331384048497716 4.68309197256966
17 GAA 80101429 gene 17 45 0 0.0535518604528382 8.84681213981712
17 CCDC40 80037569 gene 17 45 0 0.0361917874576397 5.48752147375465
17 BAHCC1 81538394 gene 17 46 0 0.102847838362818 11.2389376825953
17 CYBC1 82691758 gene 17 47 0 0.06960354755763 7.6125701475516
17 CCDC57 82190469 gene 17 47 0 0.355290966294011 23.5856573682744
18 MYOM1 2917154 gene 18 3 0 0.0414032236832881 5.11795257207147
18 L3MBTL4 5731038 gene 18 4 0 0.0317822955356095 7.77617283624403
18 ZNF519 14021985 gene 18 9 0 0.0311682757001537 5.62751207413385
18 CEP192 12947463 gene 18 9 0 0.0357851504513452 6.89216833524608
18 ZNF521 25065182 gene 18 12 0 0.177186315452577 18.2350485014472
18 FHOD3 36283738 gene 18 20 0 0.138436695260262 11.2321521275375
18 TPGS2 36761239 gene 18 20 0 0.096502312923003 7.8058509707211
18 ST8SIA5 46570595 gene 18 25 0 0.101770663806069 11.7413560556105
18 PSTPIP2 46071167 gene 18 25 0 0.0688403791898982 8.08300545550076
18 SMAD7 48888570 gene 18 27 0 0.0426769879133858 4.52197661455727
18 SMAD4 51273937 gene 18 28 0 0.0327791243409503 10.7207093934151
18 POLI 54271677 gene 18 30 0 0.000310000050727344 5.24310603104817
18 RAB27B 54842602 gene 18 30 0 0.000994119973125041 21.7039198705024
18 NEDD4L 58189675 gene 18 31 0 0.117780192965812 10.4033254759946
18 RNF152 61817874 gene 18 34 0 0.070020606430704 5.50265843177947
18 CBLN2 72849971 gene 18 42 0 0.0487266526539132 4.90646726933135
18 NETO1 72876556 gene 18 42 0 0.0467415784113416 4.53259248683359
18 CYB5A 74390858 gene 18 44 0 0.0370376782277175 4.54983710898261
18 CNDP2 74459013 gene 18 44 0 0.0368910416062777 4.51620434659152
18 GALR1 77257717 gene 18 46 0 0.0474472903403965 4.7818515347786
18 SALL3 78994466 gene 18 47 0 0.0795996155680985 5.04065785159249
19 CDC34 430380 gene 19 1 0 0.0575600157172458 5.06839488437448
19 C2CD4C 426974 gene 19 1 0 0.0901331331549969 9.24369697267879
19 SHC2 412812 gene 19 1 0 0.0731962479694051 7.29839006245538
19 AZU1 1038572 gene 19 2 0 0.030904174078362 5.31507767143876
19 APC2 1387300 gene 19 2 0 0.336904783547384 28.1983237670369
19 ONECUT3 1769713 gene 19 2 0 0.0375079930991313 7.08864289875246
19 OAZ1 2482310 gene 19 3 0 0.0436003649837194 5.38242438111682
19 ZFR2 3840159 gene 19 4 0 0.130277789216724 10.2510225078651
19 ZNF57 3152984 gene 19 4 0 0.0713763199743198 4.58517655012651
19 PIP5K1C 3726551 gene 19 4 0 0.0812230579864783 5.79022154666054
19 RPL36 5600359 gene 19 5 0 0.0386308727720718 4.63135795436249
19 CAMSAP3 7814440 gene 19 7 0 0.0666440489729335 6.25600260694923
19 EVI5L 7862579 gene 19 7 0 0.0905279759419901 9.1143487663974
19 ZNF558 8864704 gene 19 8 0 0.0688220181794301 4.97975770383227
19 ZNF266 9390125 gene 19 9 0 0.0506014374314647 6.03893170721969
19 ZNF562 9548480 gene 19 9 0 0.0990936636589272 12.2951412587039
19 LDLR 11163854 gene 19 9 0 0.108627658641988 13.1623880147892
19 CALR 13040294 gene 19 10 0 0.196469030273223 27.6171062588124
19 ZNF627 11623811 gene 19 10 0 0.0250299556085988 10.4719373949615
19 HOOK2 12832824 gene 19 10 0 0.015838342668409 6.89788755545173
19 GET3 12777818 gene 19 10 0 0.0225434652788621 9.80027198702293
19 PRKACA 14063659 gene 19 11 0 0.0624949938469214 5.15198823537475
19 CC2D1A 13856728 gene 19 11 0 0.115772030879691 10.9275269884061
19 ZNF333 14692884 gene 19 12 0 0.101313083733302 8.87743837614531
19 PDE4C 18172130 gene 19 14 0 0.0604098358615345 9.05257479352528
19 MAP1S 17715603 gene 19 14 0 0.0474697937983316 6.82666281485723
19 MVB12A 17163083 gene 19 14 0 0.0371107824312942 4.5645395956422
19 TMEM59L 18560245 gene 19 15 0 0.0387936114642268 4.75344681586267
19 COPE 18919880 gene 19 15 0 0.0481337248618309 8.70036149320898
19 YJEFN3 19433594 gene 19 15 0 0.0387708154961134 6.70214503232343
19 BORCS8 19433594 gene 19 15 0 0.0387708154961134 6.70214503232343
19 JUND 18408416 gene 19 15 0 0.0853987655823179 10.8684574873
19 ZNF682 19871910 gene 19 16 0 0.0808467754116723 4.69444479198334
19 ZNF66 20690284 gene 19 16 0 0.0794926182020002 4.53666972057749
19 ZNF626 20725858 gene 19 17 0 0.0765498238234297 10.0261897230348
19 ZNF493 21384558 gene 19 17 0 0.114907540769811 13.8447298275231
19 ZNF708 21283020 gene 19 17 0 0.0431664073070493 4.72563373508243
19 ZNF429 21569207 gene 19 17 0 0.0544593749174424 6.86688982790326
19 ZNF738 21209295 gene 19 17 0 0.0447091608543689 5.04853590667326
19 ZNF675 23686347 gene 19 19 0 0.0661527359381879 6.10247288977465
19 ZNF254 24023342 gene 19 19 0 0.0559085737208392 4.54404744438811
19 C19orf12 29869722 gene 19 21 0 0.116761965120283 10.4156379751939
19 ZNF507 32614837 gene 19 23 0 0.1686540560625 14.3541106939446
19 ZNF302 34643675 gene 19 24 0 0.126610796731706 15.8825655555376
19 HAUS5 35801168 gene 19 24 0 0.0381211004930874 4.69925004693169
19 LGI4 35129684 gene 19 24 0 0.0403760028394107 5.22667055612703
19 ZNF30 34927278 gene 19 24 0 0.0772923940019902 11.2312463135868
19 ZNF573 37792087 gene 19 26 0 0.0224530425753298 5.46440006633977
19 FBXO27 39011491 gene 19 26 0 0.0238722361744861 6.01709025467498
19 ZNF780B 40282334 gene 19 27 0 0.0598240317492718 4.52843923071905
19 ITPKC 40668998 gene 19 28 0 0.0879858864395677 5.3203075088768
19 ETHE1 43572012 gene 19 30 0 0.0937386802788281 5.85805705754571
19 SMG9 43665586 gene 19 30 0 0.0885391727729842 5.32240453190635
19 ZNF283 43830631 gene 19 30 0 0.0812567971251921 4.51900120236027
19 ZNF180 44504033 gene 19 31 0 0.0710565855396953 5.44436959317586
19 RELB 44885967 gene 19 31 0 0.0865584872768561 7.28644037178828
19 APOC1 44728895 gene 19 31 0 0.0656356714643991 4.70694314490723
19 PPM1N 45621992 gene 19 32 0 0.076496455771872 4.62559807969729
19 DMPK 45756987 gene 19 32 0 0.112158006194658 8.22100700906043
19 KPTN 47338082 gene 19 33 0 0.0344515288668883 6.93397865859728
19 C5AR1 47256616 gene 19 33 0 0.171803163731711 21.5968865206004
19 GRIN2D 48393986 gene 19 33 0 0.0355956549692164 7.26813802870716
19 GYS1 48878108 gene 19 34 0 0.0187565506881585 4.74657903540116
19 NUP62 49984554 gene 19 34 0 0.0183244283335484 4.55738706324688
19 HAS1 51724663 gene 19 35 0 0.0717560209180232 10.3367149711102
19 PPP2R1A 52143866 gene 19 35 0 0.172174640561545 18.4179280713732
19 NDUFA3 54040935 gene 19 36 0 0.035698838924822 5.11858731906879
19 ZNF784 55814256 gene 19 38 0 0.0209005764576196 4.70022640900995
19 ZFP28 56552547 gene 19 38 0 0.130246423397826 20.8486123690394
19 NAT14 55503289 gene 19 38 0 0.0207673408641177 4.6415595747706
19 SHISA7 55587642 gene 19 38 0 0.0256401993530579 6.4903887629408
19 UBE2S 55297357 gene 19 38 0 0.0206280223476936 4.5784914294574
19 ZNF772 57491596 gene 19 39 0 0.0523336948556761 5.88795571335054
19 ZNF749 57428251 gene 19 39 0 0.0949425899810001 11.4712615432196
19 ZNF418 58026093 gene 19 39 0 0.0598690544664911 7.10792703800688
19 ZNF132 58452101 gene 19 39 0 0.0618837777110822 7.24335006583324
19 ZNF586 57797333 gene 19 39 0 0.0488518286147261 5.04630381382372
19 ZNF544 58240891 gene 19 39 0 0.0586723032145667 7.00021015188256
19 ZNF552 57798962 gene 19 39 0 0.0492144537872746 5.11031506469285
20 TBC1D20 369284 gene 20 1 0 0.0843368011681276 7.92781199076003
