chrom id pos type region_tag1 region_tag2 cs_index susie_pip mu2
10 TUBGCP2 133318548 gene 10 85 0 0.119606511388886 6.48751297110984
11 B4GALNT4 199673 gene 11 1 0 0.0790104308754042 4.85418004596352
11 TMEM80 656845 gene 11 1 0 0.306676121203871 18.1623698656372
11 DRD4 521954 gene 11 1 0 0.404978047489992 21.1912613045503
11 BET1L 252851 gene 11 1 0 0.0773643754211278 4.65649986029319
11 CHRNA10 3620169 gene 11 2 0 0.0298581078119252 4.99016180042814
11 OSBPL5 3082594 gene 11 2 0 0.0616034143605297 11.6783272314798
11 ZNF195 3357412 gene 11 2 0 0.05147124311128 10.0262668926416
11 BRSK2 1681091 gene 11 2 0 0.0439787274690491 8.57856814441652
11 STK33 8623963 gene 11 7 0 0.0840720649852614 4.82577672438257
11 DKK3 12097921 gene 11 9 0 0.0437413570867207 5.16984933540315
11 SPTY2D1 18611437 gene 11 13 0 0.0381812092342692 5.99037355102243
11 UEVLD 18789413 gene 11 13 0 0.0365094075192438 5.49396716444484
11 ELP4 32018207 gene 11 21 0 0.0565463773778114 5.59070748959778
11 DNAJC24 31403276 gene 11 21 0 0.0506448645971075 4.56686789574539
11 QSER1 33008280 gene 11 22 0 0.0873415044674648 5.55103689696161
11 TCP11L1 33045602 gene 11 22 0 0.0875887133477831 5.5776829201487
11 FJX1 35501011 gene 11 24 0 0.0697010461553036 7.258334510799
11 ACCS 44066439 gene 11 27 0 0.0730785132583327 10.9518384052537
11 EXT2 44221011 gene 11 27 0 0.0858227981737724 12.4619048382339
11 C1QTNF4 47349579 gene 11 29 0 0.1048806879704 38.4681681015457
11 CELF1 47478848 gene 11 29 0 0.0595041189894845 15.4989073382748
11 PTPRJ 48076944 gene 11 29 0 0.0340219087445458 7.64729374790748
11 SLC43A3 57426682 gene 11 32 0 0.0971545218045662 18.2011822714784
11 DTX4 59037385 gene 11 34 0 0.0364819355547689 5.72694371586867
11 TMEM132A 60927829 gene 11 34 0 0.0680045821564871 11.5047967996794
11 TMEM179B 62836440 gene 11 35 0 0.0591384729587487 5.61232186312255
11 PLAAT3 63611877 gene 11 35 0 0.0791044265117016 9.08391342219317
11 GPR137 64216073 gene 11 36 0 0.0696255249858307 15.6501410899531
11 PLCB3 64401341 gene 11 36 0 0.0732225563098885 13.6087508643302
11 STIP1 64256576 gene 11 36 0 0.0602386045360421 15.144223909807
11 EHD1 64844897 gene 11 36 0 0.0235568405583545 4.96443559475477
11 SART1 66010523 gene 11 36 0 0.0235400744136007 4.96118834532349
11 MUS81 66015151 gene 11 36 0 0.037691955433421 9.87823680185014
11 RBM4 66682434 gene 11 37 0 0.0894224177412485 8.96844532472695
11 GSTP1 67561866 gene 11 37 0 0.0745429190937997 5.43337348440127
11 PACS1 66273608 gene 11 37 0 0.116201686640583 9.59524193667971
11 LTO1 69638462 gene 11 38 0 0.0769431891622391 5.66675326892516
11 MRPL21 68860067 gene 11 38 0 0.10083863252556 8.2175207952136
11 PPFIA1 70303620 gene 11 39 0 0.32040259413624 22.2448147299912
11 PGM2L1 74274592 gene 11 41 0 0.0763200625808368 10.2365691713097
11 UVRAG 75845278 gene 11 42 0 0.0341232847531986 5.01670503568366
11 XRRA1 75009548 gene 11 42 0 0.181958987013968 20.1112520621887
11 CCDC81 86497855 gene 11 47 0 0.0622877229810799 7.95335856545507
11 PRSS23 86863301 gene 11 47 0 0.0456672157251906 5.07013272638837
11 CCDC83 85991087 gene 11 47 0 0.0596662678919774 7.55267732291792
11 CTSC 88172133 gene 11 49 0 0.0432613563901482 4.81384829524311
11 NAALAD2 90114708 gene 11 50 0 0.144261380690277 9.22516386365952
11 DEUP1 93340474 gene 11 52 0 0.198452952120712 13.1445949278483
11 CCDC82 96364768 gene 11 55 0 0.143173569250824 7.84280940791836
11 PTS 111977411 gene 11 66 0 0.0991697510471296 8.243038500201
11 TTC12 113290360 gene 11 67 0 0.0587947138452207 23.2185447964509
11 CEP164 117322538 gene 11 70 0 0.0549303042028713 4.5597015150497
11 IFT46 118492709 gene 11 71 0 0.181417554033715 16.5644970569918
11 TRAPPC4 118961054 gene 11 71 0 0.462846247431641 17.0592378577437
11 ARHGEF12 120528056 gene 11 72 0 0.0611622164385366 5.54806855281088
11 SC5D 121111396 gene 11 73 0 0.0675039906915633 5.49473576315474
11 SCN3B 123499531 gene 11 75 0 0.233295806529 16.6038957162359
11 TBRG1 124457909 gene 11 76 0 0.0628919232265547 5.69385121210993
11 CCDC15 125004486 gene 11 77 0 0.0669003319480888 13.2406103738014
11 SNX19 130894514 gene 11 81 0 0.545058123025996 21.2621089631732
11 GLB1L3 134307311 gene 11 83 0 0.0286041872832756 7.5008377295855
11 B3GAT1 134623267 gene 11 84 0 0.0540798951716458 13.9980461517725
12 WNT5B 1507253 gene 12 2 0 0.169931879933423 22.2585306008164
12 ERC1 971772 gene 12 2 0 0.0287007095719899 5.86214678951113
12 CRACR2A 3895586 gene 12 4 0 0.193644757839334 14.7398219217838
12 NDUFA9 4710699 gene 12 5 0 0.0824648442549774 5.97576272037684
12 SPSB2 7011104 gene 12 7 0 0.139265802286844 15.1224846400797
12 ACSM4 7243573 gene 12 7 0 0.134569211321265 14.8912911771952
12 ATN1 6788073 gene 12 7 0 0.0736921610257624 9.32077262523563
12 A2M 8851916 gene 12 8 0 0.0677720109378223 4.97590460356372
12 PZP 9245005 gene 12 9 0 0.094072785208525 6.01736529162459
12 PRR4 11022154 gene 12 10 0 0.0984743027720842 5.25201087792616
12 BORCS5 12357163 gene 12 11 0 0.132374921150217 12.1503859909484
12 FAM234B 13374948 gene 12 12 0 0.0373677758838874 7.31094522664431
12 HEBP1 13030170 gene 12 12 0 0.108306621253385 17.2536290620571
12 AEBP2 19652250 gene 12 15 0 0.0499589760636383 8.41103147493227
12 SLCO1A2 21340595 gene 12 16 0 0.0503686509256772 12.3832351154645
12 GOLT1B 21495136 gene 12 16 0 0.0217110541342734 4.69961024482543
12 BHLHE41 25892007 gene 12 18 0 0.0382906963669857 4.82739607074349
12 KLHL42 27620038 gene 12 18 0 0.112092448284845 14.8722113679035
12 DDX11 31060697 gene 12 21 0 0.232447963096729 19.6932720544693
12 FGD4 32855534 gene 12 22 0 0.19974073559961 12.7506925037724
12 LRRK2 40585100 gene 12 26 0 0.316804636718449 18.8833107325486
12 TMEM117 43788903 gene 12 28 0 0.0787863135488579 7.77724822606166
12 WNT10B 48899756 gene 12 31 0 0.0747778820251546 13.3997854020641
12 PRPH 49284862 gene 12 31 0 0.0274348248226242 4.65897591799528
12 CERS5 50109299 gene 12 31 0 0.124549039233113 18.2751050570367
12 BCDIN3D 49964391 gene 12 31 0 0.0372166135287029 7.15390840098063
12 ATG101 52020416 gene 12 32 0 0.0731475025978238 4.79394208424516
12 SARNP 55779792 gene 12 35 0 0.058802703497291 4.54530565893625
12 DPY19L2 63697607 gene 12 39 0 0.116438671260019 6.27613294780297
12 MSRB3 65383365 gene 12 40 0 0.432158110113413 23.6805703748046
12 HELB 66300655 gene 12 40 0 0.0952795830472634 8.37326844050163
12 YEATS4 69401029 gene 12 42 0 0.0569577206027253 5.76423576455707
12 CPSF6 69331129 gene 12 42 0 0.158569611582649 15.4717009458083
12 NUP107 68790570 gene 12 42 0 0.121628491102944 12.9105958308981
12 RAP1B 68725473 gene 12 42 0 0.0503363809369932 4.61626365352152
12 MYRFL 69838518 gene 12 43 0 0.260298949043114 17.4086961409945
12 GLIPR1 75230975 gene 12 46 0 0.0298845418859972 6.46134339556411
12 GLIPR1L2 75472588 gene 12 46 0 0.0419648693696759 9.13461952567538
12 MGAT4C 86013014 gene 12 53 0 0.0486807770114356 12.5568451524753
12 CEP290 87909225 gene 12 53 0 0.168495746564579 21.906770013542
12 POC1B 89684845 gene 12 54 0 0.0472378367480776 8.72477708813971
12 PLXNC1 94534989 gene 12 56 0 0.0815839715024685 9.53344110514777
12 SNRPF 95853480 gene 12 57 0 0.129883866580223 8.24686497301451
12 CCDC38 95876520 gene 12 57 0 0.0942435521795002 5.19011112414383
12 GAS2L3 100691507 gene 12 59 0 0.0892043387239918 16.2328368612967
12 WASHC3 102043339 gene 12 61 0 0.110861112893318 5.36407406934758
12 NUP37 102018721 gene 12 61 0 0.120304638411543 6.14468534920682
12 NT5DC3 103626454 gene 12 62 0 0.0178537305096091 5.43475005215268
12 SART3 108671800 gene 12 66 0 0.0299788430976435 6.10321208008482
12 PLBD2 113390551 gene 12 68 0 0.225541249435911 16.7325157941253
12 RBM19 113859615 gene 12 69 0 0.177225521160497 10.5267261848996
12 FBXW8 117040011 gene 12 72 0 0.322779228406566 19.6553259794675
12 PEBP1 118111646 gene 12 73 0 0.0794250206117446 11.2250442008306
12 ANAPC5 121347992 gene 12 74 0 0.141969151964779 21.5420342085805
12 COX6A1 120641350 gene 12 74 0 0.0527827128158461 12.2009863617073
12 P2RX7 121382977 gene 12 74 0 0.0291375789890482 6.71374698824703
12 RFLNA 123775362 gene 12 75 0 0.0262394000969142 13.4988940304594
12 VPS33A 122204614 gene 12 75 0 0.0161113323793144 7.08915168896484
12 RSRC2 122539929 gene 12 75 0 0.0146490363140178 6.96100062562229
12 AACS 125136873 gene 12 76 0 0.0845691403617828 8.66008832731095
13 ZMYM2 19922569 gene 13 1 0 0.258716402328754 15.3835878424964
13 IFT88 20581807 gene 13 2 0 0.185682501162174 14.7561245832477
13 ZDHHC20 21373816 gene 13 2 0 0.32140683308982 20.3628754963304
13 FGF9 21793346 gene 13 3 0 0.148838097758489 13.2688038543058
13 MIPEP 23792411 gene 13 4 0 0.0991581269706875 7.01203562270908
13 TNFRSF19 23493653 gene 13 4 0 0.203305601684215 14.0676690882699
13 CENPJ 24985410 gene 13 5 0 0.0826530079931552 6.09646744677844
13 POLR1D 27376826 gene 13 7 0 0.0614099673494529 9.51783627062054
13 RPL21 27024689 gene 13 7 0 0.0459012573371049 6.81424051267389
13 PAN3 28031877 gene 13 7 0 0.119454574028662 15.7907863511473
13 USP12 26818345 gene 13 7 0 0.0417618341925049 5.93995140200886
13 SLC7A1 29554140 gene 13 8 0 0.178376343915547 13.6262122778644
13 CCDC169 36242985 gene 13 13 0 0.0914917191119089 5.77109046380369
13 CCDC122 43915834 gene 13 17 0 0.361549747037542 18.1729670332634
13 ZC3H13 45972048 gene 13 19 0 0.0886464386989938 7.49068781907878
13 CAB39L 49457732 gene 13 21 0 0.0661134814454505 8.16223722878801
13 RNASEH2B 50871424 gene 13 21 0 0.0691438273851769 9.50279557896748
13 NEK5 52177857 gene 13 22 0 0.29672174917525 17.7842075731915
13 CKAP2 52419277 gene 13 22 0 0.101222864448042 7.16509437300209
13 TBC1D4 75481466 gene 13 37 0 0.215585461442331 19.5927608033961
13 GPC5 92369825 gene 13 45 0 0.0273425892900361 4.90472228851254
13 FARP1 98284817 gene 13 49 0 0.100164808744115 5.76298200090929
13 CLYBL 99810558 gene 13 50 0 0.0460411833023432 4.54449010736584
13 TEX30 102988857 gene 13 52 0 0.185122630232337 17.1904497699445
13 ITGBL1 101824898 gene 13 52 0 0.0526969714715223 5.24153110939185
13 FGF14 102194454 gene 13 52 0 0.053012787086435 5.29700213562489
13 COL4A1 110234987 gene 13 59 0 0.0518937144046076 6.04286864026832
13 TEX29 111358764 gene 13 60 0 0.0697815442104773 9.53750694297988
13 ATP11A 112646095 gene 13 61 0 0.103871993550497 10.8205921473514
14 ZNF219 20984347 gene 14 1 0 0.157992575737883 12.2401049769242
14 NGDN 23696463 gene 14 3 0 0.056244203628971 5.35739049656867
14 CHMP4A 24213631 gene 14 3 0 0.081431869976373 8.8166117292259
14 PRMT5 22696743 gene 14 3 0 0.0871337755099264 9.45376319175279
14 SDR39U1 24351845 gene 14 3 0 0.0674609898837751 7.05249847826078
14 STXBP6 24698895 gene 14 4 0 0.108559957015442 8.29251437368642
14 SCFD1 30531743 gene 14 7 0 0.138975661361874 20.506045678729
14 TRAPPC6B 39272774 gene 14 11 0 0.0632186139980846 4.8452930831983
14 SAV1 50538495 gene 14 20 0 0.0953710110017177 11.6894904058743
14 GNG2 52094632 gene 14 21 0 0.0400584397265766 7.69734167045198
14 TXNDC16 52552040 gene 14 21 0 0.0756688622295787 13.2096617244905
14 CNIH1 54581231 gene 14 23 0 0.101642807395414 4.94249776988617
14 PPM1A 60246469 gene 14 27 0 0.037551652475892 5.47795913738157
14 C14orf39 60437039 gene 14 27 0 0.0756746367784096 11.8533957902984
14 CHURC1 64887054 gene 14 30 0 0.0919627745551608 7.28434504465936
14 SLC39A9 69148262 gene 14 32 0 0.0309830825542199 4.59766791777242
14 EXD2 69101439 gene 14 32 0 0.052360941533436 9.44553539164876
14 MED6 70615516 gene 14 32 0 0.0529531953377529 9.5499511928331
14 PLEKHD1 69242656 gene 14 32 0 0.0659118702366059 11.5884125385397
14 DCAF4 72881422 gene 14 34 0 0.0270537727330565 5.42109836822328
14 FAM161B 73824678 gene 14 34 0 0.0245671078107338 4.55533847109966
14 DLST 74915979 gene 14 34 0 0.0723830861621281 14.4273881984531
14 TMEM63C 77144410 gene 14 36 0 0.0673400440712377 4.6198327363453
14 GSTZ1 77401328 gene 14 36 0 0.0670125644763833 4.57428199417803
14 VIPAS39 77183791 gene 14 36 0 0.0685851696680969 4.79108257440766
14 SPATA7 88484662 gene 14 44 0 0.0593804971048338 6.61570504608766
14 KCNK10 88346758 gene 14 44 0 0.0513757356154619 4.65919614519017
14 FOXN3 89378764 gene 14 45 0 0.0604496877596982 7.68661010253328
14 CATSPERB 91813693 gene 14 46 0 0.0502422404004955 5.10863068636989
14 RPS6KA5 91196271 gene 14 46 0 0.050615264190371 5.17724950004893
14 UNC79 93452539 gene 14 47 0 0.324332961532646 15.6579330922503
14 IFI27L1 94098996 gene 14 48 0 0.0784797188734174 6.63601747428453
14 CYP46A1 99718686 gene 14 52 0 0.0257889736536614 7.26366212943385
14 LBHD2 103079265 gene 14 54 0 0.17210240525757 17.521745997351
14 MARK3 103385438 gene 14 54 0 0.0397316559415697 7.14369884711336
14 TRAF3 102775462 gene 14 54 0 0.0508366175982408 7.14055844647866
14 NUDT14 105170250 gene 14 55 0 0.188539000268307 13.1660097667772
15 SNRPN 24941618 gene 15 4 0 0.0275707161541492 4.76548524814016
15 NSMCE3 29123357 gene 15 6 0 0.0723439062000321 5.53542695559976
15 FAN1 30883066 gene 15 7 0 0.0800241263190459 4.76388299560527
15 OTUD7A 31796979 gene 15 8 0 0.0829660470943013 7.08833300994304
15 RYR3 33372261 gene 15 9 0 0.0632188054714498 5.65709114197269
15 AVEN 34043029 gene 15 10 0 0.0382633637055937 4.99957708726261
15 PAK6 40259333 gene 15 14 0 0.0580473503017386 5.60854724192632
15 INAFM2 40186472 gene 15 14 0 0.0748757217712899 8.16163286583226
15 TTBK2 42920620 gene 15 16 0 0.0770462024594684 11.0013632859353
15 PATL2 44783597 gene 15 17 0 0.123909307760413 12.2993825873617
15 TRIM69 44720296 gene 15 17 0 0.0915089999898164 8.88590564818215
15 SLC28A2 45254180 gene 15 17 0 0.0799980268755228 7.67112432543874
15 GLDN 51361063 gene 15 20 0 0.208107399126298 19.6279260882286
15 TRPM7 50426364 gene 15 20 0 0.0691317648403088 9.04542326557609
15 DMXL2 51682788 gene 15 21 0 0.131240790051723 11.6143814261978
15 SCG3 51443753 gene 15 21 0 0.0650723036077904 5.4599450183803
15 GNB5 52219268 gene 15 21 0 0.060331873854494 4.57050883868736
15 NEDD4 56040642 gene 15 24 0 0.0229873355317743 5.38665114666691
15 RAB27A 55508639 gene 15 24 0 0.118518609254465 18.8867482165683
15 ADAM10 58601322 gene 15 26 0 0.0922100856374916 15.563698919301
15 TLN2 62587549 gene 15 28 0 0.0241463801850668 8.72167200884171
15 CSNK1G1 64355987 gene 15 29 0 0.0695765832136635 10.1664018961863
15 CILP 65201150 gene 15 30 0 0.173920345532284 14.3957050311974
15 MEGF11 66210277 gene 15 30 0 0.111386233304747 10.0901372355068
15 MAP2K1 66539748 gene 15 30 0 0.0664461336189067 5.22034469622883
15 ANKDD1A 64899578 gene 15 30 0 0.152391402318279 13.1048955952779
15 IQCH 67620639 gene 15 31 0 0.0821051590424499 9.05282969424946
15 MAP2K5 67620639 gene 15 31 0 0.0821051590424499 9.05282969424946
15 AAGAB 67082011 gene 15 31 0 0.0655439378657294 5.9770731295807
15 UACA 70763262 gene 15 33 0 0.0511066010866619 5.96640141359688
15 ISLR2 73883936 gene 15 35 0 0.051394439037052 7.38798711672857
15 UBL7 74283134 gene 15 35 0 0.0437656755339548 5.77193405820208
15 SCAPER 76925139 gene 15 36 0 0.0443531465813386 4.88741369265178
15 TBC1D2B 78077473 gene 15 36 0 0.0800148023438269 9.69548270012951
15 CHRNA5 78631645 gene 15 37 0 0.128670923716983 36.8998110177391
15 PSMA4 78545331 gene 15 37 1 0.0741181080533741 47.4232150675432
15 BNC1 83245536 gene 15 38 0 0.0374293342814047 10.6063755019645
15 GOLGA6L10 82245797 gene 15 38 0 0.0692113068736744 24.4502402435065
15 GOLGA6L4 84164180 gene 15 39 0 0.066856998953995 13.8281631395704
15 PEX11A 89689863 gene 15 41 0 0.238188809421852 23.9372444870866
15 KIF7 89498730 gene 15 41 0 0.035044567459896 5.40396611363453
15 SV2B 91132129 gene 15 42 0 0.05170330285475 6.19757012330827
15 NGRN 90364819 gene 15 42 0 0.0480227786510122 5.67875961280919
15 FURIN 90837556 gene 15 42 0 0.0871536001286418 10.4329523447591
15 CERS3 100550291 gene 15 49 0 0.075118811991238 5.43279186612214
16 RAB11FIP3 465267 gene 16 1 0 0.152912328040276 10.7514859285518
16 WFIKKN1 616149 gene 16 1 0 0.087704177738106 5.43818970763959
16 CAPN15 606033 gene 16 1 0 0.0859304077354597 5.24562431695071
16 TELO2 1443758 gene 16 2 0 0.0684917962168593 5.75931983940936
16 MRPS34 2016457 gene 16 2 0 0.0757066849387176 6.69712144240326
16 HAGH 2061778 gene 16 2 0 0.0703494501722673 6.0096217555561
16 PKD1 1972358 gene 16 2 0 0.126034069609804 11.5271572185928
16 MEIOB 1797725 gene 16 2 0 0.0621520482779296 4.85250831909025
16 NAA60 3356516 gene 16 3 0 0.162429644120233 9.93168226354284
16 TRAP1 3691561 gene 16 3 0 0.190204967059318 11.4837562220759
16 CREBBP 3531316 gene 16 3 0 0.0934086712647079 4.62500158926219
16 TNFRSF12A 3202722 gene 16 3 0 0.175588396697714 10.6948748151705
16 FLYWCH1 2943813 gene 16 3 0 0.220853507641833 12.9749146876033
16 MGRN1 4573357 gene 16 4 0 0.0436610688476555 8.82441067792114
16 SEPTIN12 4797316 gene 16 4 0 0.173704938290166 18.3223543583196
16 RBFOX1 6783269 gene 16 6 0 0.0455536711779244 6.43854507107143
16 GRIN2A 9517601 gene 16 9 0 0.0405662719694656 6.97245344446451
16 TEKT5 10661904 gene 16 11 0 0.174494870615395 10.4729749623229
16 ATF7IP2 10410781 gene 16 11 0 0.145346201717237 8.69058138871854
16 NPIPB2 11976565 gene 16 12 0 0.792851085766162 18.9196830937702
16 RSL1D1 11588670 gene 16 12 0 0.0586867637715234 4.82097861403694
16 KNOP1 19694877 gene 16 18 0 0.0535904700792114 5.52032110796809
16 ITPRIPL2 19143200 gene 16 18 0 0.0585311278266479 5.95935222983646
16 ERI2 20534711 gene 16 19 0 0.0637124438974561 4.54352776328969
16 LYRM1 20886346 gene 16 19 0 0.104143369170976 9.16576862218091
16 TNRC6A 24362582 gene 16 21 0 0.0405165952390257 6.67698459516123
16 RBBP6 24330488 gene 16 21 0 0.0384060728440884 6.18300773470993
16 KDM8 27096010 gene 16 22 0 0.073272357410738 7.02737559854641
16 KAT8 31048004 gene 16 24 0 0.110392478092999 10.2638921642326
16 FTO 53810667 gene 16 29 0 0.0347290290809554 4.56337992826289
16 LPCAT2 55530098 gene 16 29 0 0.0358066213452835 4.84504562831924
16 MT3 56643298 gene 16 30 0 0.0627108506475189 7.97868801417544
16 OGFOD1 56554569 gene 16 30 0 0.0466925063942504 5.23792834415007
16 HERPUD1 56948637 gene 16 30 0 0.0493633983751347 5.75343029731188
16 LRRC36 67356495 gene 16 36 0 0.0432547526176687 6.37955464861364
16 CYB5B 69434939 gene 16 37 0 0.0919337282005181 8.44867491971612
16 EXOSC6 70282008 gene 16 37 0 0.081881383976563 6.65137188952999
16 AP1G1 71755647 gene 16 38 0 0.0710164968352469 5.30442622163283
16 MARVELD3 71694055 gene 16 38 0 0.119138468206197 10.4724137341372
16 RFWD3 74491821 gene 16 39 0 0.0371544280203688 4.6260970729677
16 BCAR1 75216165 gene 16 40 0 0.0903278022434735 4.76847337514094
16 SYCE1L 77177948 gene 16 41 0 0.0446806998551442 4.74756075618322
16 WWOX 78087310 gene 16 42 0 0.0916235121051053 7.40327596513666
16 WFDC1 84268118 gene 16 48 0 0.0680186140851236 6.67752271912775
16 CRISPLD2 84833777 gene 16 49 0 0.0888996379881275 4.83309683859092
16 MEAK7 84503580 gene 16 49 0 0.182558083103698 11.753489794398
16 COTL1 84513609 gene 16 49 0 0.0868737379631341 4.61572334239672
16 GSE1 85749632 gene 16 50 0 0.0788437536379852 7.99759892895736
16 C16orf74 85777041 gene 16 50 0 0.298178883140712 21.028042051124
16 CYBA 88663165 gene 16 53 0 0.19591604070968 19.0079191629981
16 SNAI3 88703257 gene 16 53 0 0.106372046692094 13.0878401558027
16 KLHDC4 87736863 gene 16 53 0 0.208828739342838 19.6437826586601
16 CBFA2T3 88902132 gene 16 53 0 0.0436626500725436 4.75477647932247
16 SLC7A5 87947971 gene 16 53 0 0.073881192418544 9.64884356202469
16 CDK10 89676811 gene 16 54 0 0.114163407733457 20.7239405820583
16 SPG7 89506257 gene 16 54 0 0.0450579725751027 5.02894410333194
16 ZNF778 89425914 gene 16 54 0 0.0449820800969133 4.72400991458515
16 GAS8 89958562 gene 16 54 0 0.150984776777902 19.4800935484064
17 TIMM22 1218572 gene 17 1 0 0.0739163304695197 4.67769218423753
17 TLCD2 1736164 gene 17 2 0 0.105129508163454 10.5276686547929
17 SCARF1 1460879 gene 17 2 0 0.0907652257436201 10.5782916349692
17 SRR 2264810 gene 17 3 0 0.0421571715199728 8.03078006472122
17 P2RX5 3717423 gene 17 3 0 0.0417302507459755 6.50275795438617
17 ITGAE 3632461 gene 17 3 0 0.405947319771263 27.5858485052433
17 ZZEF1 4262661 gene 17 4 0 0.100159349801294 7.11828525738938
17 USP6 5250721 gene 17 5 0 0.0619866853128818 5.6914836627855
17 KIAA0753 6609820 gene 17 6 0 0.0488717977728234 5.09876017948928
17 EIF5A 7263341 gene 17 6 0 0.0806354856676166 9.65689898247798
17 SOX15 7672415 gene 17 7 0 0.147540880596602 12.9512929784187
17 KRBA2 8368888 gene 17 7 0 0.135741616841489 12.158445536318
17 PER1 8018707 gene 17 7 0 0.0949066464282818 8.54652212874152
17 SCO1 10619677 gene 17 9 0 0.140948842067654 10.2850423622256
17 MAP2K4 11906581 gene 17 10 0 0.121361004504659 10.8642085655673
17 TTC19 16290130 gene 17 14 0 0.151679780403508 8.59210077285461
17 TRPV2 16406140 gene 17 14 0 0.120842176130796 6.40103999922031
17 CDRT4 15561365 gene 17 14 0 0.131940359662118 7.2442290251693
17 TVP23C 15531231 gene 17 14 0 0.144516886039049 8.1229042412346
17 TEKT3 15442026 gene 17 14 0 0.0994965740086847 4.54995697080192
17 USP22 20940680 gene 17 16 0 0.084032723886415 8.70694335842793
17 LYRM9 27879870 gene 17 17 0 0.107315577431042 9.61477950308633
17 WSB1 27295620 gene 17 17 0 0.0673486784744153 4.72635767995384
17 COPRS 31779097 gene 17 19 0 0.116355548077354 12.3705612715936
17 LRRC37B 32187848 gene 17 19 0 0.0826280406588994 9.64148122353699
17 C17orf75 32320283 gene 17 19 0 0.270958808582114 18.7526480688669
17 ASIC2 33751859 gene 17 20 0 0.0897397252697366 8.96900281116506
17 ACACA 37531282 gene 17 22 0 0.0805449055622887 8.76715429708719
17 DDX52 37845878 gene 17 22 0 0.0858561656691469 9.40939304353733
17 TCAP 39648099 gene 17 23 0 0.0577317153649774 4.99997562974099
17 TUBG2 42630371 gene 17 25 0 0.23796985023801 15.9376630175233
17 ETV4 43529343 gene 17 25 0 0.199969168874647 14.1888020209203
17 NT5C3B 41783178 gene 17 25 0 0.082279789687081 5.63687970503645
17 VPS25 42913514 gene 17 25 0 0.0732886519392352 4.55061458769553
17 MPP2 43919365 gene 17 26 0 0.10047406732509 7.88430389555692
17 DUSP3 43944520 gene 17 26 0 0.275518279579292 17.8024712290509
17 DBF4B 44658049 gene 17 26 0 0.0765059871405671 5.31457924600763
17 PLEKHM1 45661828 gene 17 27 0 0.0438808531640686 8.82889769575886
17 DCAKD 45075509 gene 17 27 0 0.224643489019159 23.3295729811989
17 HEXIM1 45194580 gene 17 27 0 0.0415837483420222 5.81776293310321
17 MRPL10 47919422 gene 17 28 0 0.0504362986287593 4.80528151161912
17 HOXB6 48631288 gene 17 28 0 0.0499982085440279 4.72432659410327
17 NME2 50921569 gene 17 29 0 0.0851896720677395 11.9259810569861
17 TBX2 61577092 gene 17 36 0 0.069526143165717 4.54298673244876
17 HELZ 66833133 gene 17 39 0 0.0975653378619098 14.4424414764694
17 ABCA10 69113532 gene 17 39 0 0.040721067668023 6.28468051183599
17 C17orf80 73130492 gene 17 41 0 0.047277580005151 10.8727193837441
17 CASKIN2 75297107 gene 17 42 0 0.0578559414592512 7.39648553580451
17 MXRA7 76674498 gene 17 43 0 0.0301808176775733 4.5810511322893
17 SEPTIN9 77412805 gene 17 43 0 0.224639701988967 23.3676144828667
17 MGAT5B 76927855 gene 17 43 0 0.03118278502525 4.8759260383068
17 TMC8 78233704 gene 17 43 0 0.101194858094539 15.76596860173
17 CYTH1 78964833 gene 17 44 0 0.0955776634226361 7.7011462899091
17 DNAH17 78614702 gene 17 44 0 0.0689899102005231 4.63589703851937
17 SGSH 80016703 gene 17 45 0 0.0438169485789485 5.83342755747306
17 GAA 80101429 gene 17 45 0 0.0634844982770766 8.89048450834761
17 CCDC40 80036614 gene 17 45 0 0.0390613027165643 4.6236349628815
17 CEP131 81150326 gene 17 46 0 0.0568615670608945 4.71502444188515
17 ARL16 81655869 gene 17 46 0 0.0723931489376773 7.23105778455189
17 OXLD1 81678866 gene 17 46 0 0.0639866847702433 6.09388700916724
17 NDUFAF8 81190250 gene 17 46 0 0.160348067339117 14.4757005170985
17 B3GNTL1 83054585 gene 17 47 0 0.0538029528608005 4.62651453008767
17 RAB40B 82888640 gene 17 47 0 0.114486045461934 11.7238461129818
17 WDR45B 82649954 gene 17 47 0 0.146719102794222 14.108787296806
17 CCDC57 82175532 gene 17 47 0 0.379402369139713 23.8184698120612
17 NARF 82444420 gene 17 47 0 0.0755432755381084 7.7932229710294
17 RFNG 82076567 gene 17 47 0 0.0551936788487036 4.86369159703069
18 PPP4R1 9645382 gene 18 7 0 0.0307783847603625 6.28705084610868
18 ZNF519 14035208 gene 18 9 0 0.0463383616032328 7.87040768311595
18 MPPE1 11905954 gene 18 9 0 0.0751040718583321 12.3678991567547
18 CEP192 13021631 gene 18 9 0 0.0411212521438635 6.76550114775987
18 TMEM241 23420626 gene 18 12 0 0.102537766142487 11.362293026853
18 B4GALT6 31653282 gene 18 17 0 0.17031888615752 19.6174632034014
18 SLC39A6 36169576 gene 18 19 0 0.12201541087728 14.5268180830281
18 MAPRE2 35031924 gene 18 19 0 0.0434358050606767 4.83664233098262
18 GALNT1 35836751 gene 18 19 0 0.0651819281985735 8.60719024748672
18 FHOD3 36293452 gene 18 20 0 0.100901900443451 6.78273966004098
18 RIT2 42919728 gene 18 24 0 0.0366604664404537 4.60714383556328
18 PSTPIP2 46071167 gene 18 25 0 0.0836979218969578 8.08947695807181
18 DYM 49283848 gene 18 27 0 0.0603503358362579 6.87891954730156
