chrom id pos type region_tag1 region_tag2 cs_index susie_pip mu2
5 LTC4S 179673278 gene 5 108 0 0.041759154090907 4.69949751254631
5 TBC1D9B 179908060 gene 5 108 0 0.0476943824932528 5.94753570290766
5 RUFY1 179559260 gene 5 108 0 0.045445998384775 5.49366968047877
5 ADAMTS2 179285058 gene 5 108 0 0.103566654556682 13.3163935522475
5 MAML1 179672982 gene 5 108 0 0.0415558547402445 4.65373243526866
5 RNF130 180091590 gene 5 109 0 0.0759319895797518 7.84760815220473
5 MGAT1 180882983 gene 5 109 0 0.211120880339036 17.8410579743427
5 MAPK9 180215990 gene 5 109 0 0.0618952713518474 5.9082424461338
5 GFPT2 180314374 gene 5 109 0 0.0558787311231981 4.94209244170026
6 EXOC2 673524 gene 6 1 0 0.0519860954060909 5.41412694710977
6 GMDS 2220946 gene 6 2 0 0.0558130939368485 4.77782562905163
6 SERPINB9 2903346 gene 6 3 0 0.0536344868750768 4.61284740013174
6 RIPK1 3295621 gene 6 3 0 0.221677434426902 18.3952993732619
6 SERPINB1 2842522 gene 6 3 0 0.0586410182037865 5.45502491096099
6 NQO2 3168777 gene 6 3 0 0.073387003262362 7.58063554849393
6 RPP40 5018225 gene 6 5 0 0.302994815627196 23.7060054840852
6 FARS2 5089044 gene 6 5 0 0.144594421810936 16.1688517356386
6 LYRM4 4927654 gene 6 5 0 0.104598588962926 13.0192930964439
6 SNRNP48 7630743 gene 6 7 0 0.0639883761306137 4.90059701583848
6 SLC35B3 8417867 gene 6 8 0 0.0679958045343792 7.21724891384987
6 TBC1D7 13320865 gene 6 12 0 0.100748284028437 14.7195009207565
6 JARID2 15370507 gene 6 13 0 0.0242422074157496 5.61142143758854
6 KDM1B 18207645 gene 6 14 0 0.0516374879194903 11.3729910796524
6 ID4 19704246 gene 6 15 0 0.0483337305521332 14.2494680137314
6 NRSN1 24113509 gene 6 18 0 0.186828740122848 18.0583629886126
6 ACOT13 24679700 gene 6 18 0 0.0904314527663139 10.8210467866833
6 GPLD1 24483051 gene 6 18 0 0.0468291497553317 4.70516628709459
6 CARMIL1 25515898 gene 6 19 0 0.0394239723189895 10.330845735174
6 SCGN 25646568 gene 6 19 0 0.0469730140884541 10.6985752322138
6 ZSCAN26 28300675 gene 6 22 0 0.0272801825634402 82.4729708436053
6 HLA-F 29710010 gene 6 23 0 0.0491855813714622 14.1171086182629
6 HLA-A 29861474 gene 6 24 0 0.0194880436891249 63.1932896386088
6 IER3 30752534 gene 6 24 0 0.06346271160262 26.2827612438512
6 HLA-B 31134600 gene 6 25 0 0.0600860323469101 15.9112537079093
6 ATP6V1G2 31383887 gene 6 25 0 0.0459435630169353 14.926449802526
6 PRRC2A 31410197 gene 6 25 0 0.0189912059083585 11.2446451639411
6 HLA-C 31306603 gene 6 25 0 0.0304241516192214 20.0009134776278
6 DDAH2 31629976 gene 6 26 0 0.000130672258031761 27.226656140654
6 ABHD16A 31612762 gene 6 26 0 8.80355697809865e-05 26.4438245541635
6 HLA-DRB1 32710069 gene 6 26 0 7.83667938359933e-05 13.4017512479463
6 NELFE 31868425 gene 6 26 0 0.000165107349924365 8.34947690928667
6 DDX39B 31661319 gene 6 26 0 7.73124292253735e-05 12.4253977093571
6 LY6G5C 31710953 gene 6 26 0 8.43645868915388e-05 14.3315826302979
6 SLC44A4 31873278 gene 6 26 0 0.000100210126558142 6.43237137411925
6 TAP1 33056532 gene 6 27 0 0.0450151988901059 9.34785200222903
6 HLA-DPB1 33079689 gene 6 27 0 0.0353166856720404 9.30441200393034
6 HLA-DMA 32975630 gene 6 27 1 0.797998021099967 70.0324678402534
6 BAK1 33661269 gene 6 28 0 0.010707787887663 6.87079948008242
6 B3GALT4 33364840 gene 6 28 0 0.034789489761188 19.3610439689292
6 HLA-DPA1 33272128 gene 6 28 0 0.0267700541620259 14.4120145515583
6 UQCC2 33595562 gene 6 28 0 0.0661646266295825 25.5186085581506
6 LEMD2 33760667 gene 6 28 0 0.058053302732108 24.9411273981059
6 CUTA 33497235 gene 6 28 0 0.0307541208754244 18.9513080422367
6 RNF8 37381144 gene 6 29 0 0.0294944470890004 4.77537597671369
6 SLC26A8 35717937 gene 6 29 0 0.0318276351436706 5.47192498978796
6 STK38 36745486 gene 6 29 0 0.0301490206286134 4.95763399599876
6 FKBP5 35495425 gene 6 29 0 0.0299010973343011 4.90142020596269
6 BTBD9 38562524 gene 6 30 0 0.0345295359341864 4.83952844830158
6 LRFN2 40323242 gene 6 31 0 0.0948819771246515 8.93831607408901
6 KIF6 39569540 gene 6 31 0 0.148252975550301 13.2715609431467
6 PTK7 42980092 gene 6 33 0 0.0308970619472487 5.13897683178088
6 PRPH2 42710611 gene 6 33 0 0.105091368452297 16.7754692363025
6 DNPH1 43180314 gene 6 33 1 0.542349701468217 27.1995807803887
6 BICRAL 42518546 gene 6 33 0 0.0299004837146939 4.63999169211818
6 RPL7L1 42872580 gene 6 33 0 0.0691975361213232 12.686412031143
6 SUPT3H 45370966 gene 6 34 0 0.0487303781812067 5.28006552911836
6 MRPL14 44155142 gene 6 34 0 0.0455888991975885 4.6535991942734
6 CYP39A1 46702199 gene 6 35 0 0.494588377066352 19.5861234490643
6 ENPP5 46076459 gene 6 35 0 0.0254083114025789 6.28583908625794
6 TDRD6 46645346 gene 6 35 0 0.106051364271863 19.2380243199564
6 PTCHD4 48103203 gene 6 36 0 0.0879616941526177 7.01579182819443
6 TFAP2B 50817167 gene 6 38 0 0.0327430226761052 8.81552512213471
6 GCLC 53605601 gene 6 40 0 0.0587674291314535 12.4588574017203
6 BEND6 56947412 gene 6 42 0 0.167507529339566 16.7739951782017
6 ZNF451 57255047 gene 6 42 0 0.0477076504393615 7.55173647718915
6 KHDRBS2 61821644 gene 6 44 0 0.0759147550254977 5.96282430213201
6 EYS 65716469 gene 6 46 0 0.0272324295561254 5.05933626187268
6 SDHAF4 70613049 gene 6 49 0 0.035679255261831 11.3981920841724
6 OGFRL1 71276219 gene 6 50 0 0.124555981476673 20.2336729612731
6 KCNQ5 72814501 gene 6 51 0 0.076089644660013 12.6004894690993
6 ELOVL4 79953834 gene 6 54 0 0.0488742412715074 6.64115137344039
6 IBTK 82073982 gene 6 56 0 0.0628107260779488 6.43180219002515
6 TPBG 82371788 gene 6 56 0 0.0614129951151898 7.03878052639935
6 UBE3D 83065482 gene 6 57 0 0.0196619228524585 8.81779966355998
6 SMIM8 87391002 gene 6 59 0 0.040149838736907 6.68761235618184
6 CFAP206 87433261 gene 6 59 0 0.0382163009805776 5.45316976138094
6 ORC3 87668310 gene 6 59 0 0.077690501670832 11.4659143152917
6 SLC35A1 87527010 gene 6 59 0 0.0398963865862773 5.45810839835379
6 GABRR1 89231637 gene 6 60 0 0.100249637915041 7.93504551709418
6 PM20D2 89088960 gene 6 60 0 0.0709389383635193 4.63018132776163
6 MAP3K7 90286098 gene 6 61 0 0.121395563644824 21.0242581553917
6 KLHL32 96958971 gene 6 66 0 0.186656677730165 18.6164461898918
6 UFL1 96680044 gene 6 66 0 0.0441047485236803 4.73393354144587
6 USP45 99574741 gene 6 67 0 0.0301768297728054 4.74270529637408
6 PREP 105363124 gene 6 70 0 0.0355486201970832 7.36249087925178
6 RTN4IP1 106615783 gene 6 71 0 0.0515409024769186 5.28097546623453
6 OSTM1 107826460 gene 6 72 0 0.0443341301429959 9.59953878802457
6 PDSS2 107500245 gene 6 72 0 0.0416255586627848 4.92908729238255
6 BEND3 107213634 gene 6 72 0 0.039908067123781 4.61658334247528
6 ARMC2 108842355 gene 6 73 0 0.0188537815651075 6.76253304030748
6 CEP57L1 109182773 gene 6 73 0 0.0259664206937769 8.38760650152831
6 PPIL6 109381443 gene 6 73 0 0.0855192696639767 19.6131140400333
6 CDK19 110931508 gene 6 74 0 0.0509301598327628 9.96270591049352
6 FYN 111934063 gene 6 74 0 0.0312422981232282 5.3258022805699
6 FAM229B 112036310 gene 6 75 0 0.0314986963857979 8.80916686220099
6 TUBE1 112038340 gene 6 75 0 0.0236308941068364 6.37638972078317
6 MAN1A1 119179751 gene 6 79 0 0.0641664244736564 7.89524704443198
6 TBC1D32 121184165 gene 6 81 0 0.0575029357943407 6.26979980894119
6 SERINC1 122482990 gene 6 82 0 0.0640050850463393 8.99045576421887
6 CLVS2 123027002 gene 6 82 0 0.040336188204851 4.64222595718557
6 NKAIN2 124091969 gene 6 83 0 0.762418101627235 19.4690472838951
6 ECHDC1 127331394 gene 6 85 0 0.0530075777928612 10.551172870108
6 SAMD3 130346772 gene 6 86 0 0.0525711487453857 8.34765868248049
6 L3MBTL3 130053316 gene 6 86 0 0.046986947617751 5.7854127106167
6 TMEM200A 130186397 gene 6 86 0 0.041088242523307 4.61772052187953
6 ENPP1 131960658 gene 6 87 0 0.0420558435059693 5.83275773048908
6 AKAP7 131015120 gene 6 87 0 0.0614667945986621 9.40659031747241
6 MYB 135164161 gene 6 89 0 0.078581937979172 9.40668805275287
6 ALDH8A1 134953094 gene 6 89 0 0.129061720503091 14.1842359573714
6 SGK1 134463143 gene 6 89 0 0.0941522745611041 11.1351490072441
6 HBS1L 135016517 gene 6 89 0 0.0479624445282536 4.73545559553959
6 PDE7B 135943498 gene 6 90 0 0.160623573321402 14.3241131889506
6 IFNGR1 137054265 gene 6 90 0 0.106632162326248 10.3235297262792
6 ARFGEF3 137937196 gene 6 91 0 0.0784297894841666 7.71816112753662
6 CCDC28A 138761109 gene 6 92 0 0.057849324070858 5.39380972194933
6 ECT2L 139131105 gene 6 92 0 0.0991966689547716 10.5287290373817
6 HIVEP2 142785887 gene 6 94 0 0.0381496344653112 13.7409087025724
6 FUCA2 143545533 gene 6 94 0 0.0299614825810082 11.7330848217422
6 LTV1 143956431 gene 6 94 0 0.0167520104829968 6.49275453203598
6 ZC2HC1B 143622177 gene 6 94 0 0.0166901857503744 6.46105512418163
6 UTRN 145075640 gene 6 95 0 0.0711155162395281 5.46532075375147
6 STXBP5 146972719 gene 6 96 0 0.0299149190789964 7.37897867631749
6 ULBP2 150190661 gene 6 98 0 0.0544890092416278 9.80982214645383
6 SYNE1 152337883 gene 6 99 0 0.059464625225645 4.72680808560574
6 CNKSR3 154557912 gene 6 100 0 0.0303752308654802 4.98772297985874
6 IPCEF1 154412709 gene 6 100 0 0.0414078704883916 7.88644791062262
6 OPRM1 153974497 gene 6 100 0 0.0835451176361494 14.52188034675
6 TMEM242 157248317 gene 6 102 0 0.0346258224249034 4.67960253812257
6 SERAC1 158110136 gene 6 103 0 0.0842227752157543 15.6094743036075
6 SYNJ2 157978417 gene 6 103 0 0.0517755888593994 10.996811197758
6 RSPH3 158755825 gene 6 103 0 0.0262838035480107 4.6487615895369
6 ACAT2 159535424 gene 6 103 0 0.0337696205247989 6.98771833693709
6 SYTL3 158919708 gene 6 103 0 0.0276870546137913 5.13361352283357
6 PRKN 161264551 gene 6 104 0 0.0428093513594455 4.61192841368732
6 AFDN 167793716 gene 6 110 0 0.0661934732868571 6.96779846044969
6 SMOC2 168648350 gene 6 110 0 0.0520442814216603 4.69567003565315
6 DLL1 170105890 gene 6 112 0 0.0527355067776328 7.15420724306574
6 PSMB1 170552963 gene 6 112 0 0.109462294145303 14.1116958853836
6 FAM120B 170327464 gene 6 112 0 0.201454769419667 20.1215267167214
7 PRKAR1B 672945 gene 7 1 0 0.183886942263678 18.783327722154
7 DNAAF5 745080 gene 7 1 0 0.0450836861978425 5.25664946725145
7 ADAP1 665757 gene 7 1 0 0.0474420513526953 5.73580686873992
7 GPER1 1092820 gene 7 2 0 0.0704889521961545 8.82567357248154
7 ZFAND2A 1161005 gene 7 2 0 0.0802430308071663 10.0589437480512
7 C7orf50 1091720 gene 7 2 0 0.0872170142631656 10.8549316320338
7 RADIL 4609903 gene 7 6 0 0.416092022309804 18.2142791114362
7 PAPOLB 4970075 gene 7 6 0 0.0440244490009978 4.63100700987709
7 WIPI2 5092374 gene 7 6 0 0.0463504371409789 5.07687646622705
7 MMD2 4697985 gene 7 6 0 0.0509370989998388 5.9251916502357
7 AIMP2 5987144 gene 7 8 0 0.0644634494874977 8.44877668919803
7 RAC1 6408343 gene 7 8 0 0.0445978442977383 5.18798703504579
7 ZDHHC4 6392302 gene 7 8 0 0.0445615484531319 4.68932395417706
7 KDELR2 6634865 gene 7 9 0 0.215792361650125 20.2786349511136
7 C1GALT1 7185820 gene 7 9 0 0.0838774474314891 10.8904934445952
7 COL28A1 7279038 gene 7 9 0 0.04309461112659 4.63852159066151
7 UMAD1 7829300 gene 7 10 0 0.0336013904628174 9.90366501853798
7 VWDE 12323546 gene 7 13 0 0.0347282588760868 4.67140243209311
7 AGMO 15491246 gene 7 16 0 0.0442414014279079 7.29103224264541
7 AHR 16744289 gene 7 16 0 0.168574098694963 20.1272061086218
7 RAPGEF5 22091591 gene 7 19 0 0.025915466904428 10.3779882873688
7 MACC1 20334629 gene 7 19 0 0.0760118169043715 20.2730818342539
7 CDCA7L 21777237 gene 7 19 0 0.0209894387421987 8.44391331392209
7 SP4 21338216 gene 7 19 0 0.125400033984267 25.4403749015492
7 NUP42 23246696 gene 7 20 0 0.047497722848143 4.88749802823028
7 FAM221A 23680147 gene 7 21 0 0.0197511904661515 12.3125252099296
7 C7orf31 25040709 gene 7 22 0 0.0957419636051462 10.2081112225789
7 HOXA1 26867504 gene 7 23 0 0.0451655970590719 7.77484349720393
7 SKAP2 26789034 gene 7 23 0 0.0441541090963625 7.56213943962371
7 CPVL 28928185 gene 7 24 0 0.047543197767113 13.2976119834172
7 MTURN 30142828 gene 7 24 0 0.0195493689718617 4.99754844624368
7 LSM5 32585487 gene 7 25 0 0.150475902169823 23.2839508930584
7 ELMO1 37240489 gene 7 27 0 0.0555803531099874 6.36983722604262
7 EPDR1 37902377 gene 7 28 0 0.0426523066652266 5.16729688778594
7 HECW1 43079741 gene 7 31 0 0.251758663926872 21.0226760564774
7 COA1 43790993 gene 7 32 0 0.0460117827912405 4.825812150254
7 TNS3 47529838 gene 7 35 0 0.0295208620292896 5.27241968540821
7 ABCA13 48455789 gene 7 35 0 0.0399452510470556 8.10027977639565
7 UPP1 48088999 gene 7 35 0 0.0644919657827099 12.6112558601466
7 COBL 51113803 gene 7 36 0 0.0567378502935145 14.0911094835967
7 EGFR 54897302 gene 7 39 0 0.0566552386569218 8.43660829475329
7 CHCHD2 55887212 gene 7 40 0 0.0564259575936941 6.44151157137433
7 SUMF2 55979879 gene 7 40 0 0.0651686710356203 7.80360386045064
7 NIPSNAP2 55856526 gene 7 40 0 0.0503416472821774 5.36604647162111
7 ZNF117 65059834 gene 7 43 0 0.0499873051191623 4.97297600959262
7 ZNF273 64851777 gene 7 43 0 0.0497850781211661 4.93481790302605
7 ZNF138 64863974 gene 7 43 0 0.0513977957395226 5.23497386908644
7 ZNF736 64438051 gene 7 43 0 0.0864405937183201 10.165051856084
7 TYW1 67041594 gene 7 44 0 0.0180111183293075 8.99170643366924
7 GALNT17 71306451 gene 7 46 0 0.36295341880824 20.122553493543
7 GTF2IRD2 74878823 gene 7 48 0 0.165258617275924 18.6096594209421
7 POMZP3 76569615 gene 7 48 0 0.0593162726714788 8.73270600774145
7 STYXL1 75989479 gene 7 48 0 0.054554313922507 7.94268809848148
7 GNAI1 80155681 gene 7 50 0 0.0563984668232747 12.7312357786558
7 GNAT3 80469171 gene 7 51 0 0.0583039165231832 9.60806265802052
7 CD36 80469171 gene 7 51 0 0.0583039165231832 9.60806265802052
7 SEMA3D 85149719 gene 7 53 0 0.0721490678569395 7.22314923970098
7 ZNF804B 88510267 gene 7 55 0 0.01958637202168 4.62877607324127
7 AKAP9 91886105 gene 7 56 0 0.0535111133366024 4.63997649394624
7 DYNC1I1 95733543 gene 7 58 0 0.0712092096179661 9.27173399694331
7 PON1 95325307 gene 7 58 0 0.0558931487906932 6.97931176905742
7 SMURF1 99036432 gene 7 60 0 0.0408567544653269 5.06095035125532
7 NPTX2 98630344 gene 7 60 0 0.125756261850891 15.7627525674353
7 BAIAP2L1 98258560 gene 7 60 0 0.0429799506195075 5.53613622987175
7 PILRB 100348762 gene 7 61 0 0.0774276430951542 6.47331545263778
7 TAF6 100280226 gene 7 61 0 0.0638021995588897 4.63540595437668
7 SAP25 100518255 gene 7 61 0 0.112501318157357 10.0582701596459
7 MBLAC1 100259532 gene 7 61 0 0.0690344266379253 5.38250830516954
7 STAG3 100212298 gene 7 61 0 0.0701035358487845 5.52838035464711
7 ZKSCAN1 100106335 gene 7 61 0 0.104048395889881 9.30390022792844
7 LAMTOR4 100137558 gene 7 61 0 0.0895688525650492 7.86437003119328
7 CUX1 101744509 gene 7 63 0 0.0477060724108579 4.86271120604072
7 UPK3BL1 102718470 gene 7 63 0 0.0465057250150502 4.6231530089781
7 ARMC10 103278142 gene 7 63 0 0.122513960661103 13.8552882305252
7 LRWD1 102466924 gene 7 63 0 0.0711639231747658 8.64102760008426
7 RELN 103951132 gene 7 64 0 0.0453508936880732 6.59250589836917
7 CDHR3 105920689 gene 7 65 0 0.0431899696803808 5.25534551274714
7 SRPK2 105395511 gene 7 65 0 0.0429906772372871 24.5986047029596
7 GPR22 107550756 gene 7 66 0 0.0574355894664835 6.8754979677891
7 GPR85 113078131 gene 7 69 0 0.0479942779228901 5.54738271422001
7 TES 116210621 gene 7 70 0 0.0272572347383794 6.88652822940576
7 MDFIC 114752454 gene 7 70 0 0.253820127258857 28.2474019340425
7 MET 116765333 gene 7 70 0 0.0213837465081057 4.6862086447313
7 CADPS2 122913173 gene 7 74 0 0.152687314673787 20.3742474030019
7 TNPO3 128892347 gene 7 78 0 0.0235224472687821 8.879404841782
7 ZNF800 127465657 gene 7 78 0 0.0291077948007507 12.6224875530421
7 NRF1 129646134 gene 7 79 0 0.0551646573817072 4.93272141490668
7 PODXL 131286113 gene 7 80 0 0.020752409880628 6.98922218243403
7 LRGUK 134058640 gene 7 81 0 0.348601367806697 26.0112218312142
7 EXOC4 133245820 gene 7 81 0 0.0482695530387052 6.28712527847052
7 SLC13A4 135672728 gene 7 82 0 0.246439962185825 21.7024015132558
7 KIAA1549 138691673 gene 7 84 0 0.0801708017502882 17.5077237823065
7 ATP6V0A4 138615790 gene 7 84 0 0.0337947447157263 9.92655842181205
7 TMEM213 138700996 gene 7 84 0 0.0577863385416384 14.6547147722587
7 HIPK2 139659033 gene 7 85 0 0.0662091492172853 10.8000619512008
7 TBXAS1 139858487 gene 7 85 0 0.0430626471610923 6.56947947437406
7 ZC3HAV1L 139124701 gene 7 85 0 0.0543174050474345 8.46788929316944
7 FMC1 139331342 gene 7 85 0 0.105001011354501 14.2718580543734
7 KDM7A 140235772 gene 7 86 0 0.0451101138719784 5.6858215986018
7 MKRN1 140469170 gene 7 86 0 0.0863293162971744 11.8308390799225
7 TMEM178B 141312927 gene 7 87 0 0.04448645872253 7.92655310196172
7 EPHB6 142810971 gene 7 88 0 0.0543820637372676 4.69463951477239
7 ATP6V0E2 149886705 gene 7 92 0 0.0390301181695962 6.70123280955051
7 FASTK 150844162 gene 7 93 0 0.076049504132693 7.69118829285112
7 KCNH2 150809111 gene 7 93 0 0.125863867525161 12.5365222512869
7 CDK5 151220290 gene 7 94 0 0.119870978346531 12.7919421093416
7 WDR86 151414642 gene 7 94 0 0.0744466623287978 8.21826841758391
7 ATG9B 151262348 gene 7 94 0 0.0713971089815081 7.8206669599141
7 RBM33 155485609 gene 7 97 0 0.0432585847431086 5.74322067560056
7 LMBR1 156929935 gene 7 98 0 0.078040177741308 12.0150864634473
7 MNX1 156923622 gene 7 98 0 0.0429571606881871 6.56623971891777
8 ERICH1 663232 gene 8 1 0 0.0625408553096952 8.2350767569843
8 FBXO25 390250 gene 8 1 0 0.0479668786607084 5.44507213716661
8 TDRP 508938 gene 8 1 0 0.0442657592859452 4.68324426799258
8 ARHGEF10 1829649 gene 8 3 0 0.0465744471518862 6.27834809015224
8 MYOM2 2129084 gene 8 4 0 0.264581519967472 22.4040767036208
8 CSMD1 4638802 gene 8 8 0 0.229455928754309 20.4695501514256
8 ANGPT2 6779173 gene 8 10 0 0.0524651613493735 4.67041522470404
8 PRAG1 8386417 gene 8 11 0 0.198837590352876 20.0876368922324
8 ERI1 8996725 gene 8 11 0 0.0404812155725755 4.76438301219619
8 PRSS51 10435366 gene 8 13 0 0.0390807008708199 5.56145579468358
8 PINX1 10849761 gene 8 14 0 0.389120261018824 23.5670333136936
8 SLC35G5 11335084 gene 8 14 0 0.172973264863242 15.0540746409385
8 XKR6 10648603 gene 8 14 0 0.088187497625673 8.49288156011209
8 FAM167A 11629141 gene 8 15 0 0.0194299479149676 7.14755749945541
8 CTSB 11918506 gene 8 15 0 0.0195317633293646 7.19969836953358
8 LONRF1 12726294 gene 8 15 0 0.521726269863027 22.0445560109467
8 NEIL2 11773995 gene 8 15 0 0.0382915758288898 12.8392853861561
8 SGCZ 14315988 gene 8 17 0 0.0113397221638393 4.85736898898664
8 TUSC3 15920879 gene 8 17 0 0.0175740862804198 8.76357985434298
8 ZDHHC2 16969114 gene 8 18 0 0.0556500216977902 12.6370845367462
8 MTMR7 17349278 gene 8 18 0 0.0307245146804918 8.37384973526304
8 SLC7A2 17608028 gene 8 19 0 0.0582811015053911 4.61318700307654
8 ASAH1 17809926 gene 8 19 0 0.0832463032326914 7.99805003632848
8 PCM1 18018039 gene 8 20 0 0.0227561942879656 6.58499976945704
8 PSD3 18336878 gene 8 20 0 0.0237594583927269 7.03391132952382
8 INTS10 19828398 gene 8 21 0 0.0500674118340269 4.97561627669502
8 PIWIL2 22301157 gene 8 23 0 0.0785168072511989 6.76016645557637
8 ENTPD4 23262071 gene 8 24 0 0.0397965800935997 7.66319260150845
8 SLC25A37 23697680 gene 8 24 0 0.0313296950964568 5.42543221650425
8 KCTD9 25378077 gene 8 25 0 0.0524465165624469 4.70511142721617
8 DOCK5 25355664 gene 8 25 0 0.0524416337556725 4.7042327758142
8 GNRH1 25674509 gene 8 26 0 0.0415691297234497 5.23657776875314
8 BNIP3L 26332696 gene 8 26 0 0.0720596020648044 11.8832197331491
8 PNMA2 26675806 gene 8 26 0 0.0386992937006336 4.61789376247441
8 CCDC25 27730427 gene 8 27 0 0.0964421284273219 17.6087905692969
8 PTK2B 27612679 gene 8 27 0 0.0294997447957025 22.2457678817041
8 ELP3 28105695 gene 8 27 0 0.0407364470271693 9.30670468888543
8 EPHX2 27514029 gene 8 27 0 0.0314396562047342 7.48182892286644
8 ADRA1A 27110451 gene 8 27 0 0.0339679117725632 8.88072018613799
8 FBXO16 28660617 gene 8 28 0 0.0492807847855625 5.16498602168485
8 HMBOX1 28764572 gene 8 28 0 0.0465140045827778 4.62161107255141
8 FZD3 28526227 gene 8 28 0 0.217178198142075 19.5349818663984
8 UBXN8 30820421 gene 8 29 0 0.0900378403768131 8.60888140126432
8 SMIM18 30677213 gene 8 29 0 0.082898926570718 7.8189141730326
8 UNC5D 35415513 gene 8 32 0 0.0210569141856883 6.57764502988016
8 DUSP26 33681909 gene 8 32 0 0.0349319300950071 9.94662295233512
8 ADAM9 38958885 gene 8 34 0 0.0352023989145195 4.66396925699368
8 BRF2 37604901 gene 8 34 0 0.0351234257851611 4.65924741614184
8 GPAT4 41630366 gene 8 36 0 0.154587984529361 15.8874187253475
8 CHRNB3 42975805 gene 8 38 0 0.0662261696532089 7.6231161487142
8 SNTG1 50042194 gene 8 40 0 0.0253962190749931 7.94883408315011
8 PCMTD1 51894122 gene 8 40 0 0.0184614307603341 5.66245534733183
8 CHD7 60754721 gene 8 46 0 0.0419604643060656 12.576723118203
8 NKAIN3 62056849 gene 8 47 0 0.0617418168120908 5.17522273947744
8 GGH 63078269 gene 8 48 0 0.0327434164507093 7.17603961804751
8 BHLHE22 64554425 gene 8 49 0 0.0542747403327241 8.63241945513193
8 PREX2 68439925 gene 8 50 0 0.0198596567525522 4.91388368648856
8 SULF1 69480371 gene 8 51 0 0.0560565255257026 4.63876703173036
8 SLCO5A1 69851039 gene 8 51 0 0.0962256099572826 9.77860513597818
8 TMEM70 73983343 gene 8 54 0 0.109358532042371 12.886365883607
8 PKIA 78577487 gene 8 57 0 0.0271245168034456 4.99940515519797
8 ZNF704 80866424 gene 8 57 0 0.0262067450845352 4.67857347012594
8 SNX16 81876020 gene 8 59 0 0.10822612926916 11.1580620103377
8 RALYL 84041604 gene 8 60 0 0.100558541450973 12.3104965327781
8 CALB1 90170349 gene 8 64 0 0.115419351448838 17.0151229481133
8 DECR1 90039397 gene 8 64 0 0.047875629945663 8.63493544024935
8 PDP1 93737630 gene 8 65 0 0.0747393537037656 8.70369749172401
8 GEM 94246174 gene 8 66 0 0.0642190998537792 6.87253902674761
8 TP53INP1 94870137 gene 8 66 0 0.106439410913727 11.6984748599091
8 POP1 98125784 gene 8 67 0 0.0392451849675907 7.70225646320048
8 KCNS2 98179887 gene 8 67 0 0.044384886020189 8.85660513153938
8 NIPAL2 98105273 gene 8 67 0 0.0318114333594886 5.73776429046428
8 BAALC 103056053 gene 8 69 0 0.0249095755377373 4.72244772745264
8 DCAF13 103373791 gene 8 70 0 0.0780255333332342 8.13138482613446
8 FZD6 103318860 gene 8 70 0 0.194220461375312 17.0215142807005
8 TRPS1 115381694 gene 8 78 0 0.0121832452505601 5.02792295852206
8 SNTB1 120606973 gene 8 80 0 0.0194291090423636 4.77939552536032
8 ZHX2 122957182 gene 8 80 0 0.0649106251984767 16.0748474915261
8 FBXO32 123574065 gene 8 80 0 0.0236066134412931 6.59077777772895
8 COL14A1 120210661 gene 8 80 0 0.0719733386874686 17.0546793986498
8 TMEM65 124373766 gene 8 81 0 0.0632792762320281 6.09715538219235
8 LRATD2 126472323 gene 8 83 0 0.0278218754772877 4.6934305438532
8 EFR3A 131829487 gene 8 86 0 0.0680859789507818 10.9418657268396
8 ZFAT 134919822 gene 8 88 0 0.0856063797460758 13.3847071387493
8 KHDRBS3 135829049 gene 8 89 0 0.0466624588868442 5.22461917510857
8 COL22A1 139024907 gene 8 91 0 0.0303532078756471 5.53316622569415
8 CHRAC1 140446466 gene 8 92 0 0.0401986683908107 7.48494383211265
8 TRAPPC9 139993386 gene 8 92 0 0.0399869063836722 7.4354409039716
8 PTK2 140637170 gene 8 92 0 0.038162600429973 6.99794223699255
8 ARC 142617043 gene 8 93 0 0.0588639900303909 15.5875034246101
8 THEM6 142679726 gene 8 93 0 0.136540650203906 21.2643413274789
8 TIGD5 143809598 gene 8 94 0 0.0268848242538559 5.35863508351624
8 ZNF7 144846993 gene 8 94 0 0.115165002013481 16.8511893365878
8 EPPK1 143918901 gene 8 94 0 0.0314487549164435 6.92059769965388
8 ZNF34 144793341 gene 8 94 0 0.0389187627015569 7.71844453406925
8 KIFC2 144516318 gene 8 94 0 0.26029775434383 23.5075482557452
8 TONSL 144413936 gene 8 94 0 0.0380644590602433 7.69124490365186
8 RHPN1 143421947 gene 8 94 0 0.0255271202939161 5.57056313143956
8 NAPRT 143594692 gene 8 94 0 0.0285638975896558 6.35910696111096
9 RFX3 3591229 gene 9 4 0 0.0428735153524589 7.12943829051434
9 AK3 4734393 gene 9 5 0 0.0472856600377581 5.10297887085886
9 SLC1A1 4495328 gene 9 5 0 0.278239199248425 22.4289591707754
9 SPATA6L 4677630 gene 9 5 0 0.075508860783827 9.52793295018928
9 JAK2 4997224 gene 9 6 0 0.0402317999472435 4.71934691415367
9 GLDC 6621684 gene 9 7 0 0.0384569450782865 4.79664176256333
9 PTPRD 10042298 gene 9 10 0 0.05545598007465 13.5989293888929
9 ZDHHC21 14656233 gene 9 12 0 0.165714060220129 27.4664805841975
9 MPDZ 13107602 gene 9 12 0 0.0138153753027395 6.80417181173332
9 TTC39B 15386435 gene 9 13 0 0.0374166337445451 6.0205933121627
9 ADAMTSL1 18417191 gene 9 14 0 0.0339881589672664 5.96293389109422
