chrom id pos type region_tag1 region_tag2 cs_index susie_pip mu2
5 PCDHB14 141085251 gene 5 83 0 0.0128322600830635 5.2610299970208
5 PCDHB7 141182408 gene 5 83 0 0.0163646451037082 8.60135665266353
5 ZMAT2 140595881 gene 5 83 0 0.0213007540794221 16.3245191959823
5 PCDHA9 140957694 gene 5 83 0 0.0134537805263703 8.03233662238869
5 PCDHA4 140735718 gene 5 83 0 0.0752888108052888 24.7601562035304
5 DELE1 141945058 gene 5 84 0 0.0135984020110953 5.06363841542209
5 PCDHGC3 141271953 gene 5 84 0 0.0133212053650956 4.87726089173741
5 PCDHB3 141295489 gene 5 84 0 0.0162652369613234 6.6852983159135
5 KCTD16 144151350 gene 5 85 0 0.0226593951079355 8.60000107646584
5 STK32A 147277872 gene 5 86 0 0.0155715092718095 6.19808147432635
5 PLAC8L1 146352441 gene 5 86 0 0.0150331353389684 5.90187345692908
5 PPP2R2B 146778317 gene 5 86 0 0.0141569588494622 6.77379007133203
5 SPINK5 147950803 gene 5 87 0 0.0336601831081573 4.52783691410905
5 GPX3 151110048 gene 5 88 0 0.0223926266212419 6.07429054269418
5 PCYOX1L 149346583 gene 5 88 0 0.0762380108990607 17.3031569312615
5 SLC26A2 150108378 gene 5 88 0 0.0192249202768808 4.68976406922727
5 SLC36A1 151418773 gene 5 89 0 0.00356709993043725 6.14153607770405
5 GM2A 151511325 gene 5 89 0 0.00631763421416343 11.259295935128
5 GALNT10 154401669 gene 5 91 0 0.205870011927698 27.8107661399076
5 LARP1 154697614 gene 5 91 0 0.0296386365896261 10.2683799624926
5 GEMIN5 154645421 gene 5 91 0 0.0159000592262026 4.64097797432557
5 THG1L 157765627 gene 5 93 0 0.015333300637854 5.17518376407406
5 UBLCP1 159313842 gene 5 93 0 0.018705942467848 6.97711498840362
5 EBF1 158750407 gene 5 93 0 0.0179792567745499 6.617804028189
5 FNDC9 157534130 gene 5 93 0 0.0145411782279151 4.69483579803071
5 TTC1 160009539 gene 5 94 0 0.0310163849699856 4.91413035098149
5 PWWP2A 160215271 gene 5 94 0 0.0904000348177736 14.7679359578004
5 PTTG1 160512788 gene 5 94 0 0.0315611658118908 5.07287100632801
5 MAT2B 163529897 gene 5 97 0 0.0376678299414918 4.93536731154098
5 KCNIP1 170465580 gene 5 102 0 0.0434621929453067 13.7562870481886
5 CPEB4 174192268 gene 5 104 0 0.0241035914170004 4.53014177393308
5 RGS14 177372991 gene 5 106 0 0.0489390619244756 12.3794256752238
5 UNC5A 176801952 gene 5 106 0 0.0208053500139018 4.57581166012046
5 TSPAN17 176646798 gene 5 106 0 0.0236401626626553 5.73600877329525
5 UIMC1 176785289 gene 5 106 0 0.167158649750211 23.9032121617173
5 DBN1 177471618 gene 5 106 0 0.0353087484111013 9.39028317421915
5 PDLIM7 177563150 gene 5 106 0 0.0590692417283002 14.110421392387
5 TMED9 177574903 gene 5 106 0 0.0409961179797627 10.7556466154385
5 KIAA1191 176369421 gene 5 106 0 0.0279457196766753 7.25789844078531
5 FAM153A 177687331 gene 5 106 0 0.0207339200452626 4.54458964907575
5 RMND5B 178102290 gene 5 107 0 0.0526930120782888 9.92150314539926
5 HNRNPH1 179559986 gene 5 108 0 0.0207951472455614 5.54780645466576
5 ADAMTS2 179269113 gene 5 108 0 0.0253703517896946 7.35461818533063
5 ZNF354C 179007433 gene 5 108 0 0.0186445804212489 4.55732489491709
5 CNOT6 180703784 gene 5 109 0 0.039961041292107 7.82516049247008
5 ZFP62 180780710 gene 5 109 0 0.0298023208179293 5.14726226089953
5 GFPT2 180294688 gene 5 109 0 0.0374161958955485 7.22340540559301
6 EXOC2 684269 gene 6 1 0 0.025496612818505 5.407837246169
6 SERPINB9 2898644 gene 6 3 0 0.028941675183406 5.40663339180262
6 MYLK4 2784337 gene 6 3 0 0.146762432903991 20.4776078433683
6 SERPINB1 2841322 gene 6 3 0 0.055095300110402 11.2989841839491
6 RIPK1 2953211 gene 6 3 0 0.0458272643519285 9.60630272903538
6 SERPINB6 2970334 gene 6 3 0 0.0348676406123754 7.10534416530441
6 ECI2 4126529 gene 6 4 0 0.137688599008128 21.265056367608
6 FARS2 5276362 gene 6 5 0 0.205346744911213 25.0650737552656
6 LYRM4 5170473 gene 6 5 0 0.0230919469747731 4.67085164508415
6 RIOK1 7349670 gene 6 7 0 0.0304420211659086 4.60163289526605
6 PAK1IP1 10493538 gene 6 9 0 0.0402864057186599 9.39449754670025
6 GCNT2 10555749 gene 6 10 0 0.0303116182572589 6.15981931500097
6 SYCP2L 10799549 gene 6 10 0 0.0429312248969005 9.33970105711126
6 TMEM14B 10847704 gene 6 10 0 0.0275424792103954 5.28727877620321
6 ELOVL2 10957877 gene 6 10 0 0.0309552018580819 6.35129015686783
6 CD83 14130610 gene 6 12 0 0.0198241286534779 5.88137169540013
6 TBC1D7 13317226 gene 6 12 0 0.0385219817417214 12.4252001891628
6 NUP153 17523081 gene 6 14 0 0.01777899986214 7.99325446451564
6 KIAA0319 24646593 gene 6 18 0 0.276724479102074 29.2232064334048
6 ACOT13 24484210 gene 6 18 0 0.038244257431865 9.93904002459125
6 ALDH5A1 24673392 gene 6 18 0 0.0516363766606184 14.3831230480177
6 ZNF322 26392793 gene 6 20 0 0.122791103850073 40.8883764250546
6 ZNF391 27414602 gene 6 21 0 0.102829786386397 29.1611310833644
6 ZSCAN16 28250153 gene 6 22 0 0.0150256402176927 6.14138888200793
6 ZSCAN26 28207375 gene 6 22 0 0.037751892636932 46.0591383162563
6 OR2H2 29503208 gene 6 23 0 0.0181194053988784 16.7841927604021
6 HLA-F 29710010 gene 6 23 0 0.023979144300965 13.5465228647911
6 HLA-A 29949896 gene 6 24 0 0.00675598322455429 18.977858447738
6 FLOT1 30479897 gene 6 24 0 0.0236126385827197 132.720358733638
6 VARS2 30801719 gene 6 24 0 0.00869671210244705 7.26302371659661
6 ABHD16A 31493595 gene 6 25 0 0.0168097653979788 22.2411709120026
6 NFKBIL1 31352344 gene 6 25 0 0.0113219925275326 8.3264673895611
6 ATP6V1G2 31557328 gene 6 25 0 0.151535345149512 27.3423028283514
6 MSH5 31524380 gene 6 25 0 0.0188473546375824 17.9499849668219
6 HLA-C 31306603 gene 6 25 0 0.0144587366549769 19.5423705859664
6 CSNK2B 31635190 gene 6 26 0 0.0012092796204044 37.6892222228732
6 RNF5 32142202 gene 6 26 0 0.126067999364772 73.8054702677172
6 DDAH2 31858928 gene 6 26 1 0.426739707257251 80.8906702512043
6 PPT2 32357168 gene 6 26 0 0.000309729765068378 5.8333912183231
6 PRRT1 31978837 gene 6 26 0 0.00469920016823311 32.2386780341241
6 LY6G5C 31710953 gene 6 26 0 0.000430736798281983 11.4945180592768
6 CLIC1 31640165 gene 6 26 0 0.000387372139148634 6.68335798045801
6 TAP1 32837693 gene 6 27 0 0.0121025737745968 8.88794977062097
6 TAP2 32802356 gene 6 27 0 0.0334477061371269 13.0017599700451
6 HLA-DPA1 33081788 gene 6 27 0 0.0178018982987757 18.2506874910128
6 RGL2 33056522 gene 6 27 0 0.025374693727947 10.5546847642995
6 RING1 33005504 gene 6 27 0 0.0216830594517258 8.98258274620155
6 HLA-DPB1 33070178 gene 6 27 0 0.0193653274744913 17.2806006969065
6 HLA-DMA 32936262 gene 6 27 1 0.524663529943801 69.0841457088946
6 B3GALT4 33215471 gene 6 27 0 0.0129715627488153 5.43738331157107
6 RPS10-NUDT3 34458108 gene 6 28 0 0.0044945159326385 4.50745473349274
6 ITPR3 33869476 gene 6 28 0 0.020122161788087 22.3447738123742
6 VPS52 33514184 gene 6 28 0 0.0114081393174282 10.5237385852
6 ANKS1A 35096264 gene 6 28 0 0.00627567094685999 7.35219760670241
6 SLC39A7 33322625 gene 6 28 0 0.175397991299134 40.4040616448842
6 LEMD2 33750641 gene 6 28 0 0.0481253729212298 25.9531698253741
6 ILRUN 34749801 gene 6 28 0 0.0641005008163065 27.1003434506497
6 CUTA 33387326 gene 6 28 0 0.0193459235202238 20.3536577931784
6 RNF8 37381144 gene 6 29 0 0.0143824629607847 4.6620430642949
6 SLC26A8 36009211 gene 6 29 0 0.0156315920029105 5.41139520362099
6 MAPK14 36096259 gene 6 29 0 0.0161098142778338 5.67939353386403
6 KIF6 39617080 gene 6 31 0 0.123353919916319 17.985157577456
6 XPO5 43440723 gene 6 33 0 0.0169981385766663 6.28082525032602
6 POLH 43517545 gene 6 33 0 0.0318170769995599 11.1894156521924
6 DNPH1 43290726 gene 6 33 0 0.0459269768322017 18.0472509625435
6 RPL7L1 42911813 gene 6 33 0 0.0235423411163584 9.25690353092168
6 PEX6 42929974 gene 6 33 0 0.0225503774516762 8.66113015072096
6 GUCA1B 42206740 gene 6 33 0 0.0259874517845288 9.76500658411434
6 CCND3 42144408 gene 6 33 0 0.014837611026597 4.71479231836157
6 RSPH9 43699100 gene 6 33 0 0.0584285066537685 17.1664901343561
6 UBR2 42518950 gene 6 33 0 0.0151694703650942 4.90270969979513
6 SUPT3H 45083461 gene 6 34 0 0.0221862696435549 4.56782588856081
6 TMEM63B 44147830 gene 6 34 0 0.0293042314950467 7.09872684042502
6 TDRD6 46677138 gene 6 35 0 0.558424868486704 20.4825342289443
6 ENPP4 46066697 gene 6 35 0 0.0627685981291807 21.8803819751336
6 ENPP5 46162632 gene 6 35 0 0.0152724915851791 8.14505558612083
6 CD2AP 47453452 gene 6 36 0 0.0459208551708172 7.45758951360937
6 ELOVL5 53253035 gene 6 39 0 0.0232512915525209 4.5165637706001
6 TMEM14A 52489380 gene 6 39 0 0.0310710856184524 7.03419977169263
6 TINAG 54547814 gene 6 40 0 0.0131672900052141 5.17499813108795
6 HMGCLL1 55596446 gene 6 40 0 0.0122906743686563 4.55164973463028
6 HCRTR2 55150074 gene 6 40 0 0.0128245905534018 4.9363427690734
6 PRIM2 57369460 gene 6 42 0 0.0211949345753915 5.72726521348414
6 PTP4A1 63274355 gene 6 45 0 0.249750907547482 23.0421987361813
6 ADGRB3 68718614 gene 6 48 0 0.0158977509181795 5.5198641056063
6 B3GAT2 71054156 gene 6 50 0 0.0127598379856362 4.52676313981236
6 RIMS1 71694509 gene 6 50 0 0.0127712224728361 4.54022136251173
6 MEI4 77569337 gene 6 53 0 0.0242098543807202 6.82550056243549
6 IRAK1BP1 78786333 gene 6 54 0 0.0194047576761176 4.69332006192619
6 SNX14 85511868 gene 6 58 0 0.0299226415603567 8.63484493407208
6 CNR1 88009057 gene 6 59 0 0.0204243803816567 5.83829219248433
6 SLC35A1 87671503 gene 6 59 0 0.0188983787445123 5.24168949354539
6 CFAP206 87423396 gene 6 59 0 0.0193083502972474 5.38112956719914
6 SMIM8 87105783 gene 6 59 0 0.0341521203155463 11.3563934714349
6 GABRR1 89232964 gene 6 60 0 0.0529070750038295 8.24280705474585
6 BACH2 90350166 gene 6 61 0 0.0158323248836055 6.0075826472666
6 ANKRD6 89289577 gene 6 61 0 0.0181294622512396 7.50740499557511
6 FUT9 95835649 gene 6 65 0 0.0407498003316051 16.53074807568
6 KLHL32 96940640 gene 6 66 0 0.316153090042958 30.5997870299411
6 FBXL4 98871364 gene 6 67 0 0.0829786641960947 20.7568857734184
6 USP45 99577403 gene 6 67 0 0.0144123158657569 4.74302893629909
6 TSTD3 99523553 gene 6 67 0 0.0141505099916411 4.57705775650651
6 QRSL1 106470882 gene 6 71 0 0.0291938623681537 6.60405059719588
6 SCML4 107841388 gene 6 72 0 0.0197253598215322 11.7896241793486
6 AK9 109561788 gene 6 73 0 0.0251999582805015 14.5529138809526
6 MICAL1 109391084 gene 6 73 0 0.0276839270477431 15.0431026574413
6 ARMC2 108831307 gene 6 73 0 0.00828075148928187 5.66569320327074
6 MFSD4B 111633400 gene 6 74 0 0.0142936742699873 7.11195576341183
6 TRAF3IP2 111563386 gene 6 74 0 0.0141802650709689 5.28776142716458
6 FYN 111985194 gene 6 74 0 0.0486949500017331 16.2980377420464
6 CDK19 110806849 gene 6 74 0 0.0136682495833785 4.51498447753432
6 NT5DC1 116073646 gene 6 77 0 0.038103451127305 7.03201319931009
6 CALHM6 116578159 gene 6 77 0 0.0457954028329985 8.71583973566832
6 DSE 116311229 gene 6 77 0 0.0289013322506162 4.50983222055738
6 PLN 118593287 gene 6 78 0 0.0349076698396255 9.20473141430395
6 TBC1D32 120911899 gene 6 81 0 0.0249258130230977 5.09677952357665
6 CLVS2 122953043 gene 6 82 0 0.0213654891587963 5.25306429718006
6 HDDC2 125093867 gene 6 83 0 0.0156475362281325 4.52880750769957
6 TPD52L1 125232762 gene 6 84 0 0.0431781299519647 6.64088712343186
6 L3MBTL3 130074815 gene 6 86 0 0.023409744626993 5.84217633794866
6 AHI1 135525380 gene 6 89 0 0.0435477533304388 9.89478601620517
6 ALDH8A1 135054094 gene 6 89 0 0.0372999762270452 8.47752530484406
6 ARFGEF3 137955419 gene 6 91 0 0.0702902094693649 13.6439259357046
6 PERP 138103235 gene 6 91 0 0.0391331267819779 8.00630942316312
6 HEBP2 138424162 gene 6 91 0 0.0352063237456373 7.08178176549688
6 REPS1 138986340 gene 6 92 0 0.0252250835071668 4.55140433070336
6 CITED2 139543822 gene 6 93 0 0.0107236970171009 4.55815782908838
6 HIVEP2 142820440 gene 6 94 0 0.00854123911421678 6.75982771494691
6 PHACTR2 143699705 gene 6 94 0 0.0601804549602166 23.0378615481565
6 FUCA2 143518840 gene 6 94 0 0.00733045620949302 5.25534786000297
6 SAMD5 147981309 gene 6 96 0 0.0106701720609476 4.51923531200059
6 SASH1 148036326 gene 6 96 0 0.0148226805407737 7.4145169641667
6 KATNA1 149796930 gene 6 97 0 0.046699685536708 7.14106461565617
6 LATS1 149553763 gene 6 97 0 0.067392530969263 10.5202815352766
6 GINM1 149840425 gene 6 97 0 0.0367971926104961 4.9590987081824
6 PPIL4 149657633 gene 6 97 0 0.0734328725949204 11.3158337434488
6 ULBP2 149962676 gene 6 98 0 0.0418639808337479 13.8467375443113
6 ULBP1 149946929 gene 6 98 0 0.0149866949953216 4.500937007522
6 SYNE1 152445007 gene 6 99 0 0.108237453176655 16.9153751670296
6 ZDHHC14 157522076 gene 6 102 0 0.163336862390003 22.7718356706283
6 MRPL18 159985816 gene 6 103 0 0.0143505176201066 5.51694900092665
6 IGF2R 159932790 gene 6 103 0 0.0325223193425621 12.948008596104
6 EZR 158836109 gene 6 103 0 0.0289344329178449 11.8825555540715
6 RSPH3 158932771 gene 6 103 0 0.0221784376531471 9.46415592138519
6 TMEM181 158646862 gene 6 103 0 0.0135610808034804 5.00475853282322
6 SERAC1 158100127 gene 6 103 0 0.0141990492712482 5.42088344343573
6 LPA 160675451 gene 6 104 0 0.0290587424759312 7.62262677758567
6 PACRG 162612318 gene 6 106 0 0.0156546927013059 5.24888641414353
6 RPS6KA2 166719040 gene 6 109 0 0.0490550035715333 8.91537107600032
6 AFDN 168149504 gene 6 110 0 0.0255609085383993 4.58758736120536
6 PSMB1 170483898 gene 6 112 0 0.115253874344431 21.2570387816593
7 SUN1 849246 gene 7 1 0 0.0203701739500208 4.69225963927814
7 COX19 717221 gene 7 1 0 0.0315148195443182 8.66122573175868
7 UNCX 1289071 gene 7 2 0 0.0357855648721737 9.19975592800928
7 C7orf50 1082213 gene 7 2 0 0.0394342717978242 10.0872510300065
7 GPR146 1183223 gene 7 2 0 0.0214995890325765 4.56081793545248
7 SNX8 2372397 gene 7 4 0 0.0290649205447242 19.434088290355
7 CARD11 2924958 gene 7 5 0 0.00756619681505011 7.21353885981649
7 RBAK 4969025 gene 7 6 0 0.0216658828222822 5.0556228269198
7 FBXL18 5394967 gene 7 7 0 0.0184274083315392 5.05109932142124
7 RNF216 5492656 gene 7 7 0 0.018778631439518 5.22597850876589
7 ZNF853 6424516 gene 7 8 0 0.0292122577665774 7.92424684725726
7 ZNF12 6510863 gene 7 8 0 0.0242624346144765 6.69759550661471
7 EIF2AK1 6052734 gene 7 8 0 0.0344086875600321 8.81727630765355
7 ZDHHC4 6589813 gene 7 9 0 0.0528933186992459 12.8435890673939
7 MIOS 7607679 gene 7 9 0 0.046925462135961 11.7631753521224
7 COL28A1 7574853 gene 7 9 0 0.0377928034449314 9.79930059737224
7 THSD7A 11144923 gene 7 12 0 0.0719681515599319 17.1248011137376
7 VWDE 12496528 gene 7 13 0 0.0586553924155343 16.0808946612514
7 AGMO 15439330 gene 7 16 0 0.0245179417292646 8.27907176725538
7 SOSTDC1 16583160 gene 7 16 0 0.0163999676782124 4.62966928200462
7 DGKB 15118722 gene 7 16 0 0.016488871581875 4.67865434883607
7 MEOX2 15852126 gene 7 16 0 0.0879060940494874 20.0116123358043
7 HDAC9 17987965 gene 7 17 0 0.0244329445880062 9.88566554901094
7 NUP42 23180616 gene 7 20 0 0.0225116052314897 4.60528665744717
7 NPY 24045941 gene 7 21 0 0.00918856276487201 4.70354227840428
7 GSDME 24718041 gene 7 21 0 0.00901382337041623 10.4480773493855
7 STK31 23704930 gene 7 21 0 0.0093956699852058 7.30121462056388
7 FAM221A 23671858 gene 7 21 0 0.00902646088647585 7.70847812438633
7 EVX1 27178800 gene 7 23 0 0.0300499335636495 10.5933120448231
7 CREB5 28133113 gene 7 23 0 0.0195281722702705 6.67505207154491
7 CBX3 26419193 gene 7 23 0 0.0336152503330831 11.6157131262995
7 TAX1BP1 28056580 gene 7 23 0 0.0156007404884024 4.63954581201769
7 MTURN 30176257 gene 7 24 0 0.0106393666140284 5.94908986387909
7 PPP1R17 31691162 gene 7 25 0 0.0109296423702044 5.12448386722621
7 FKBP9 32944333 gene 7 25 0 0.0160820032070091 8.61992618421571
7 BBS9 33603806 gene 7 26 0 0.0115670236101174 5.0000509068166
7 ELMO1 37330304 gene 7 27 0 0.0263493020291586 6.0210624883782
7 SFRP4 37956830 gene 7 28 0 0.0208285016271866 5.25001899335693
7 VPS41 38731712 gene 7 28 0 0.0236346320669288 6.39795611107316
7 EPDR1 37895071 gene 7 28 0 0.0207929688471173 5.23451849158398
7 SUGCT 41009815 gene 7 30 0 0.0150520862427326 6.85971880980698
7 MRPL32 42893881 gene 7 31 0 0.0924244605555914 17.2889379718102
7 POLM 44304613 gene 7 32 0 0.0229377739155336 5.44931394809098
7 BLVRA 43587312 gene 7 32 0 0.0213506584755283 4.58544174860774
7 COA1 43638741 gene 7 32 0 0.0218078901579384 4.71825407673429
7 GCK 44103475 gene 7 32 0 0.0266510387512107 6.41942440339427
7 CCM2 44981290 gene 7 33 0 0.0213423465001231 5.90072163193626
7 UPP1 48102597 gene 7 35 0 0.0194519263360745 7.81874188067737
7 VSTM2A 54551663 gene 7 39 0 0.0183119795322153 4.53999251383376
7 ZNF713 55898364 gene 7 40 0 0.022697679322699 4.54900956491966
7 MRPS17 55726629 gene 7 40 0 0.025348342876648 5.55304368275877
7 CHCHD2 55915201 gene 7 40 0 0.02683023798648 6.06988038981305
7 SUMF2 55990200 gene 7 40 0 0.0466801297953117 11.1283806375445
7 ASL 66054232 gene 7 43 0 0.0273073018663986 5.82498576921357
7 ZNF107 64665954 gene 7 43 0 0.160659401111749 22.2960149766663
7 ZNF273 64863974 gene 7 43 0 0.0252357096744807 5.10727302265701
7 TMEM248 66858513 gene 7 44 0 0.00533747273379015 4.5102736879654
7 AUTS2 69403025 gene 7 45 0 0.167135625642929 21.1731760201973
7 BUD23 73710849 gene 7 47 0 0.0184670639643881 4.68834754807324
7 GTF2IRD2 74878823 gene 7 48 0 0.0816203430472778 17.9656201903889
7 GTF2IRD2B 74878823 gene 7 48 0 0.0816203430472778 17.9656201903889
7 TMEM120A 76009103 gene 7 48 0 0.0191074331481682 4.66130468041118
7 CCDC146 77158648 gene 7 49 0 0.0423096034154715 13.0673313589307
7 GSAP 77427793 gene 7 49 0 0.0230606344707933 7.53328927327916
7 MAGI2 78813531 gene 7 50 0 0.0224569763318159 10.2308818648935
7 CACNA2D1 82204673 gene 7 51 0 0.0192401904188212 5.80962661542269
7 CD36 80643252 gene 7 51 0 0.0278960000716945 9.1852314598438
7 SEMA3E 83114615 gene 7 52 0 0.0167519698536406 12.8544020299299
7 SEMA3D 85216230 gene 7 53 0 0.0287417609581058 5.20222500089158
7 GTPBP10 90358486 gene 7 55 0 0.0263108650446167 13.8980096860538
7 GNGT1 93697540 gene 7 57 0 0.0328760710304824 4.69802164865453
7 PDK4 95528623 gene 7 58 0 0.0208933545227317 4.61505755370273
7 SLC25A13 95957626 gene 7 58 0 0.0220518930192289 5.10508550601155
7 CASD1 94571840 gene 7 58 0 0.168740376744628 23.9944013466488
7 PON1 95363156 gene 7 58 0 0.0455361299272842 11.7189355986783
7 ASNS 97997649 gene 7 60 0 0.0586221468399492 14.7971665471892
7 NPTX2 98462620 gene 7 60 0 0.0977062414471054 19.5456702581569
7 ZCWPW1 100348762 gene 7 61 0 0.0330528358197109 6.23708930569243
7 ZSCAN21 100036110 gene 7 61 0 0.0329177889516071 6.19973689357675
7 STAG3 100113417 gene 7 61 0 0.0477838645510657 9.60961805894569
7 AP4M1 100197592 gene 7 61 0 0.0304361396815936 5.4850176369752
7 PILRA 100390182 gene 7 61 0 0.0418857398016463 8.40174289039111
7 PILRB 100390182 gene 7 61 0 0.0418857398016463 8.40174289039111
7 COL26A1 101547641 gene 7 62 0 0.0128132755438918 4.81786573133675
7 GNB2 100761494 gene 7 62 0 0.023374783065341 16.9037286775941
7 MUC3A 101131235 gene 7 62 0 0.0261641106357183 11.1894699367367
7 GIGYF1 100715476 gene 7 62 1 0.640445295450689 24.9389045890412
7 ACHE 100792306 gene 7 62 0 0.0150740253949987 7.79928988516766
7 POLR2J2 102719733 gene 7 63 0 0.0334002510335085 7.88209899821402
7 ORAI2 102432242 gene 7 63 0 0.127078420918035 20.2706464756632
7 UPK3BL1 102698748 gene 7 63 0 0.0232115427311158 4.56894484739794
7 ORC5 103897781 gene 7 64 0 0.0251213226834517 7.68292053814296
7 CDHR3 105923220 gene 7 65 0 0.0204992422634169 4.88950797274903
7 CCDC71L 106775414 gene 7 66 0 0.0923121767829287 17.8426146603233
7 THAP5 108705092 gene 7 67 0 0.0666979804005275 19.3592346643135
7 TES 116210408 gene 7 70 0 0.0200064759758264 9.98370185898838
7 CAV1 116794248 gene 7 70 0 0.0133999128622185 6.5123198735369
7 ANKRD7 118144936 gene 7 71 0 0.0285715185633696 5.42904225656216
7 CTTNBP2 117866804 gene 7 71 0 0.0260560778014596 4.59020965806469
7 AASS 122250277 gene 7 73 0 0.0274246232435171 6.83137681185508
7 PTPRZ1 121986110 gene 7 73 0 0.0865756382705295 17.4022755801491
7 CADPS2 122922103 gene 7 74 0 0.0642856416231367 18.2474415894117
7 GRM8 126995046 gene 7 77 0 0.0182314127082702 4.91627591441127
7 METTL2B 128722290 gene 7 78 0 0.0157871520084935 10.6090020201869
7 TSPAN33 128920707 gene 7 78 0 0.00848488450380114 5.77897399765016
7 SMO 129138332 gene 7 79 0 0.0259820587949556 4.55601071486551
7 LRGUK 134058640 gene 7 81 0 0.234320036821579 28.3133371264556
7 SLC35B4 134157348 gene 7 81 0 0.0550220543001179 13.9720511406824
7 CALD1 134879039 gene 7 82 0 0.0207402710339329 4.55259419583145
7 SLC13A4 135556017 gene 7 82 0 0.0386253666236918 10.215779943313
7 TMEM140 134974312 gene 7 82 0 0.0289668694577641 7.58994718643645
7 AGBL3 134974412 gene 7 82 0 0.0234454034644206 5.66604625619978
7 TRIM24 138714858 gene 7 84 0 0.015872059298452 9.08504571578821
7 MGAM 141743011 gene 7 88 0 0.0263359359536224 4.60390913333685
7 CNTNAP2 147609359 gene 7 91 0 0.0186688254454697 4.95415045559599
7 ZNF862 149818665 gene 7 92 0 0.0466320042979239 14.9795379573458
7 ZNF786 149050674 gene 7 92 0 0.0694799798504887 18.6546906551085
7 REPIN1 150375152 gene 7 93 0 0.0271359437714286 4.64545299806167
7 TMEM176B 150799580 gene 7 93 0 0.0336783431353316 6.61385313661959
7 AGAP3 150846050 gene 7 93 0 0.0300985736355333 5.58907931030111
7 ABCF2 151208358 gene 7 94 0 0.0334315703478866 7.07172130726764
7 PRKAG2 151850072 gene 7 94 0 0.0317554566172795 6.60252945013166
7 SMARCD3 151391199 gene 7 94 0 0.0396266129264812 8.6249395355382
7 WDR86 151411325 gene 7 94 0 0.0385904652695964 8.3825957451716
7 XRCC2 152679451 gene 7 95 0 0.0185683569695788 5.49290606697927
7 RNF32 156676402 gene 7 98 0 0.0222724244179388 6.73016865557247
7 NCAPG2 158712265 gene 7 99 0 0.0273361293987198 4.60387408945879
7 ESYT2 158748572 gene 7 99 0 0.0274732962828921 4.64943198305984
8 ERICH1 651043 gene 8 1 0 0.0216461357836396 4.56774232599075
8 TDRP 516746 gene 8 1 0 0.0220762552549169 4.79155428097938
8 ZNF596 331092 gene 8 1 0 0.0339671391925563 8.25125397128527
8 CLN8 1749240 gene 8 3 0 0.0189986907720384 4.598845724096
8 CSMD1 4989916 gene 8 8 0 0.0226761506621486 4.58062424193622
8 MCPH1 6539242 gene 8 10 0 0.0313482360791354 6.55425765048104
8 AGPAT5 6716717 gene 8 10 0 0.0319320103865768 6.72249831500457
8 ERI1 8940712 gene 8 11 0 0.0423366981703243 11.3981885610511
8 PRAG1 8261773 gene 8 11 0 0.0440232825486734 11.7562062530423
8 PINX1 10879042 gene 8 14 0 0.0279839640644701 4.60662890972045
8 FDFT1 11750967 gene 8 15 0 0.00738155405874441 4.69085507031082
8 NEIL2 11778437 gene 8 15 0 0.0260265916146982 15.9279268555007
8 DLC1 13681833 gene 8 16 0 0.0234325461187318 5.13922395698705
8 TUSC3 15247549 gene 8 17 0 0.0080188378455438 8.48492072151379
8 ZDHHC2 17172148 gene 8 18 0 0.0831650810974411 26.1109908509052
8 MTMR7 17337275 gene 8 18 0 0.0124702955223893 6.89374134018565
8 FGF20 17112421 gene 8 18 0 0.182197595168643 31.6263638764423
8 PCM1 17926905 gene 8 19 0 0.0297750409164352 5.16158995701713
8 SLC7A2 17537531 gene 8 19 0 0.0311982583484074 5.58712931910942
8 GFRA2 21488407 gene 8 22 0 0.0243891743011008 10.7398417749674
8 PPP3CC 22227747 gene 8 23 0 0.0301959371934972 5.12146357378556
8 CCAR2 22485094 gene 8 23 0 0.114047573783438 17.4039103926826
8 C8orf58 22751326 gene 8 23 0 0.0304426749120363 5.19564982835533
8 DMTN 22205618 gene 8 23 0 0.118481331041224 17.7651785575166
8 NPM2 22160186 gene 8 23 0 0.0605957330869689 11.5047695931313
8 FGF17 21896358 gene 8 23 0 0.0328565186693899 5.89141691052505
8 RHOBTB2 23256353 gene 8 24 0 0.0162820970966969 5.90164722156045
8 ADRA1A 26678626 gene 8 26 0 0.0199708412645757 4.86521216870484
8 CCDC25 27860089 gene 8 27 0 0.0936629924765899 21.5902115530395
8 ELP3 28088856 gene 8 27 0 0.020705757168259 9.38483106664408
8 SCARA3 27568560 gene 8 27 1 0.181739391022352 43.4303506738077
8 EPHX2 27701414 gene 8 27 0 0.013675218173538 10.9227247954822
8 FBXO16 28317573 gene 8 28 0 0.0221907693308537 4.50158244943523
8 KIF13B 29221151 gene 8 28 0 0.0242684472452249 5.31483576793214
8 FZD3 28441182 gene 8 28 0 0.0248392726270404 5.52620229237121
8 GTF2E2 30380366 gene 8 29 0 0.0291008516551632 4.55565766078236
8 DCTN6 29990283 gene 8 29 0 0.0298745767827036 4.79471045164919
8 RBPMS 30476995 gene 8 29 0 0.0449190967041505 8.52180830218948
8 WRN 31326938 gene 8 30 0 0.0975959815899342 18.5696503601704
8 FUT10 33526509 gene 8 32 0 0.0133078080870023 9.30547447214585
8 DDHD2 38395155 gene 8 34 0 0.0164479860273505 4.90067429578113
8 SLC20A2 42600366 gene 8 37 0 0.0183501189471996 4.50604453228319
8 RNF170 43139007 gene 8 38 0 0.0239999071871325 4.79135284787678
